"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"55087","3","62","74","0","2014","1","",4,73,69,69,404014,0,0,442,"",1.10,0.11,0.10,0.10,0.06,0.00,0.00,0.56
"55087","5","62","74","0","2014","1","",475,12186,12251,12290,131790814,42425495,1202485,828,"",0.64,0.91,0.92,0.92,1.11,0.69,0.66,1.21
"55089","5","62","74","0","2014","1","",286,5122,5160,5165,63023419,15985303,417404,942,"",0.71,1.00,1.01,1.01,1.38,0.73,0.71,1.37
"55091","3","62","74","0","2014","1","",3,38,37,35,206337,13746,307,433,"",16.55,2.72,2.68,2.48,1.83,0.74,1.52,0.70
"55091","5","62","74","0","2014","1","",16,303,306,300,2660826,692660,11268,676,"",0.44,1.10,1.13,1.08,1.38,0.76,0.55,1.25
"55093","3","62","74","0","2014","1","",6,223,234,234,828228,57740,1288,277,"",10.39,3.62,3.78,3.77,1.71,0.78,1.54,0.46
"55093","5","62","74","0","2014","1","",52,682,684,682,4749231,3505113,83125,535,"",0.44,0.56,0.56,0.56,0.57,0.96,0.99,1.02
"55095","3","62","74","0","2014","1","",7,282,279,271,1922739,63668,1420,533,"",8.60,2.72,2.72,2.66,2.31,0.46,0.68,0.86
"55095","5","62","74","0","2014","1","",100,2494,2481,2458,27505856,5661159,135857,854,"",0.61,1.22,1.23,1.22,1.93,0.83,0.64,1.58
"55097","5","62","74","0","2014","1","",169,3457,3414,3418,38703023,9049188,248794,868,"",0.70,0.83,0.82,0.82,1.08,0.53,0.51,1.31
"55099","3","62","74","0","2014","1","",4,65,67,69,368671,0,0,423,"",11.33,1.75,1.82,1.88,1.20,0.00,0.00,0.66
"55099","5","62","74","0","2014","1","",41,769,759,762,6002678,1723636,34000,605,"",0.57,1.06,1.05,1.05,1.14,0.58,0.46,1.09
"55101","1","62","74","0","2014","1","",1,25,25,26,560854,0,0,1703,"",2.05,0.13,0.13,0.13,0.18,0.00,0.00,1.39
"55101","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0
"55101","5","62","74","0","2014","1","",483,10564,10620,10667,111984380,33336339,1104747,811,"",0.81,1.11,1.12,1.13,1.29,0.81,0.93,1.14
"55103","3","62","74","0","2014","1","",3,216,218,218,1695661,86222,794,600,"",9.84,5.60,5.67,5.69,5.83,1.71,1.32,1.03
"55103","5","62","74","0","2014","1","",50,872,863,871,8055182,2598212,64583,713,"",0.81,1.15,1.14,1.15,1.62,1.05,1.06,1.41
"55105","1","62","74","0","2014","1","",1,8,12,12,184263,0,0,1329,"",2.56,0.05,0.07,0.07,0.08,0.00,0.00,1.18
"55105","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"55105","5","62","74","0","2014","1","",285,9515,9581,9590,113437204,22686054,633406,913,"",0.60,1.19,1.21,1.20,1.68,0.75,0.68,1.40
"55107","5","62","74","0","2014","1","N",31,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"55109","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0
"55109","5","62","74","0","2014","1","",192,5138,5114,5116,40812698,15693802,432960,613,"",0.60,1.25,1.25,1.24,1.37,0.97,1.02,1.09
"55111","1","62","74","0","2014","1","",1,7,7,7,90702,0,0,997,"",4.24,0.08,0.08,0.07,0.08,0.00,0.00,1.08
"55111","3","62","74","0","2014","1","",3,102,102,104,558377,0,0,418,"",2.12,0.45,0.45,0.45,0.31,0.00,0.00,0.68
"55111","5","62","74","0","2014","1","",155,3555,3565,3572,38047153,12067476,276367,821,"",0.54,0.79,0.80,0.79,1.22,0.66,0.52,1.54
"55113","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0
"55113","5","62","74","0","2014","1","N",42,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"55115","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0
"55115","5","62","74","0","2014","1","",156,1632,1634,1646,13827398,4222563,111200,650,"",1.02,1.02,1.03,1.02,1.42,0.83,0.79,1.39
"55117","3","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0
"55117","5","62","74","0","2014","1","",336,6545,6546,6563,89718595,21215690,563313,1053,"",0.83,0.86,0.87,0.87,1.26,0.58,0.53,1.46
"55119","5","62","74","0","2014","1","N",38,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"55121","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,0
"55121","5","62","74","0","2014","1","N",46,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"55123","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,0
"55123","5","62","74","0","2014","1","N",76,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"55125","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0
"55125","5","62","74","0","2014","1","",74,543,526,533,5285830,1924348,76798,761,"",0.53,0.61,0.60,0.62,1.03,0.68,0.81,1.69
"55127","5","62","74","0","2014","1","",204,3854,3870,3868,31394801,14710252,438591,625,"",0.54,0.77,0.77,0.77,0.84,0.77,0.79,1.09
"55129","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0
"55129","5","62","74","0","2014","1","N",49,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"55131","5","62","74","0","2014","1","",245,5941,5933,5923,69979812,16312390,465099,907,"",0.53,0.87,0.87,0.87,1.17,0.53,0.54,1.35
"55133","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"55133","5","62","74","0","2014","1","",1151,26465,26494,26597,291750791,97901760,2505913,846,"",0.63,0.88,0.89,0.89,0.91,0.62,0.55,1.03
"55135","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0
"55135","3","62","74","0","2014","1","",6,215,215,221,1676565,0,0,594,"",6.52,1.62,1.63,1.67,1.54,0.00,0.00,0.93
"55135","5","62","74","0","2014","1","N",126,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0
"55137","5","62","74","0","2014","1","N",39,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"55139","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0
"55139","3","62","74","0","2014","1","",5,359,361,360,3312994,142196,12229,708,"",1.93,0.60,0.61,0.61,0.49,0.12,0.78,0.80
"55139","5","62","74","0","2014","1","",428,10258,10235,10288,106198728,27981465,772445,796,"",0.81,0.88,0.88,0.88,0.91,0.49,0.49,1.03
"55141","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0
"55141","5","62","74","0","2014","1","",210,8049,8008,8062,92487965,14685518,413932,885,"",0.76,1.67,1.68,1.67,2.30,0.79,0.76,1.37
"55999","5","62","74","0","2014","1","",194,2637,2823,3003,21541229,15195544,495639,587,"",0.07,0.36,0.37,0.38,0.24,0.33,0.38,0.64
"56000","1","62","54","0","2014","1","",8,1371,1386,1396,23166490,0,0,1287,"",2.58,1.84,1.86,1.86,1.90,0.00,0.00,1.02
"56000","2","62","54","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"56000","3","62","54","0","2014","1","",60,8168,8200,8213,106524773,6247443,131413,1000,"",3.23,4.44,4.46,4.47,5.33,1.60,3.86,1.20
"56000","5","62","54","0","2014","1","",2144,23938,23948,23954,230239647,146111776,2546605,740,"",0.57,0.66,0.66,0.66,0.67,0.76,0.74,1.02
"56001","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0
"56001","5","62","74","0","2014","1","",130,1641,1657,1665,13607998,8869678,130802,633,"",0.71,0.82,0.82,0.82,0.89,1.60,1.54,1.08
"56003","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,0
"56003","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",9.66,0,0,0,0,0,0,0
"56003","5","62","74","0","2014","1","",24,124,127,126,878992,616674,13734,538,"",0.38,0.23,0.24,0.23,0.21,0.28,0.32,0.88
"56005","1","62","74","0","2014","1","",1,7,8,8,125723,0,0,1261,"",4.79,0.09,0.11,0.11,0.08,0.00,0.00,0.80
"56005","3","62","74","0","2014","1","",9,1118,1167,1148,15965336,0,0,1073,"",7.19,6.05,6.30,6.23,6.33,0.00,0.00,1.02
"56005","5","62","74","0","2014","1","",109,979,961,967,9390626,6399766,105227,745,"",0.43,0.27,0.26,0.27,0.22,0.23,0.23,0.82
"56007","3","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",7.95,0,0,0,0,0,0,0
"56007","5","62","74","0","2014","1","N",59,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0
"56009","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",6.83,0,0,0,0,0,0,0
"56009","5","62","74","0","2014","1","N",36,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"56011","3","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",18.06,0,0,0,0,0,0,0
"56011","5","62","74","0","2014","1","N",22,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"56013","1","62","74","0","2014","1","",1,10,10,10,197131,0,0,1516,"",5.32,0.23,0.23,0.23,0.32,0.00,0.00,1.39
"56013","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0
"56013","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0
"56013","5","62","74","0","2014","1","N",160,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"56015","5","62","74","0","2014","1","",33,783,786,771,7408958,1674795,52695,731,"",0.48,1.32,1.33,1.31,1.81,1.06,1.86,1.37
"56017","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.46,0,0,0,0,0,0,0
"56017","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.00,0,0,0,0,0,0,0
"56017","5","62","74","0","2014","1","",21,295,301,306,2112548,1254817,25511,540,"",0.62,1.09,1.11,1.11,1.07,1.20,1.53,0.97
"56019","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0,0
"56019","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,0
"56019","5","62","74","0","2014","1","N",37,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"56021","1","62","74","0","2014","1","",3,720,729,744,12732500,0,0,1340,"",6.96,5.94,6.00,6.06,6.84,0.00,0.00,1.14
"56021","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"56021","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"56021","5","62","74","0","2014","1","",359,4022,4041,4054,41895936,25688111,454127,798,"",0.68,0.68,0.69,0.68,0.80,1.08,1.04,1.17
"56023","3","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",7.04,0,0,0,0,0,0,0
"56023","5","62","74","0","2014","1","",81,338,334,340,1675321,1618277,21671,382,"",0.70,0.47,0.46,0.47,0.27,0.45,0.35,0.58
"56025","1","62","74","0","2014","1","",1,17,20,19,376247,0,0,1550,"",2.44,0.15,0.18,0.17,0.19,0.00,0.00,1.16
"56025","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"56025","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"56025","5","62","74","0","2014","1","",307,5837,5840,5797,66509271,39680752,675263,878,"",0.62,1.07,1.07,1.06,1.20,1.16,1.16,1.13
"56027","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",10.28,0,0,0,0,0,0,0
"56027","5","62","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"56029","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0
"56029","5","62","74","0","2014","1","",122,1381,1380,1372,14151764,5494248,91104,790,"",0.57,0.84,0.84,0.82,1.06,0.88,0.80,1.28
"56031","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.59,0,0,0,0,0,0,0
"56031","5","62","74","0","2014","1","",26,320,321,327,2781611,980666,19509,663,"",0.46,0.73,0.73,0.72,0.76,0.46,0.48,1.04
"56033","1","62","74","0","2014","1","",1,608,609,605,9584409,0,0,1214,"",5.93,17.75,17.62,17.48,20.57,0.00,0.00,1.17
"56033","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0
"56033","5","62","74","0","2014","1","",144,1365,1365,1381,10588817,7968124,135047,594,"",0.70,0.82,0.81,0.82,0.81,1.21,1.02,0.99
"56035","3","62","74","0","2014","1","",6,110,106,108,1676772,1252365,24420,1194,"",14.58,3.49,3.43,3.53,3.51,13.25,29.91,1.01
"56035","5","62","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"56037","1","62","74","0","2014","1","",1,9,10,10,150480,0,0,1197,"",4.85,0.14,0.15,0.15,0.11,0.00,0.00,0.74
"56037","3","62","74","0","2014","1","",12,741,740,746,10346271,0,0,1072,"",9.71,4.57,4.57,4.62,4.57,0.00,0.00,1.00
"56037","5","62","74","0","2014","1","",139,1075,1090,1099,9463095,7789382,127327,669,"",0.55,0.34,0.34,0.34,0.24,0.32,0.34,0.72
"56039","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"56039","5","62","74","0","2014","1","",135,778,766,757,8639111,6097430,94637,866,"",0.41,0.33,0.33,0.33,0.46,0.51,0.30,1.37
"56041","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0
"56041","5","62","74","0","2014","1","N",93,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"56043","5","62","74","0","2014","1","N",38,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"56045","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.05,0,0,0,0,0,0,0
"56045","5","62","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"56999","5","62","74","0","2014","1","",10,47,45,47,544567,519674,11469,904,"",0.10,0.09,0.09,0.09,0.09,0.11,0.12,0.96
"72000","1","62","54","0","2014","1","",8,3686,3668,3706,71660479,0,0,1495,"",1.35,1.48,1.48,1.49,2.98,0.00,0.00,2.01
"72000","2","62","54","0","2014","1","",60,2798,2873,2909,21259347,1484773,43913,572,"",1.82,0.67,0.69,0.70,0.81,0.98,3.76,1.18
"72000","3","62","54","0","2014","1","N",14,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"72000","5","62","54","0","2014","1","",7743,83534,83544,83626,492816511,314024998,10166998,454,"",1.08,0.69,0.69,0.69,0.73,1.19,1.38,1.05
"72001","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,0
"72001","5","62","74","0","2014","1","N",24,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0
"72003","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",8.59,0,0,0,0,0,0,0
"72003","5","62","74","0","2014","1","",67,384,385,395,1642030,1480434,57724,326,"",0.95,0.66,0.66,0.67,0.79,1.52,1.85,1.20
"72005","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,0
"72005","5","62","74","0","2014","1","",173,1520,1513,1518,7820306,6508252,264858,397,"",1.29,0.68,0.67,0.67,0.61,1.64,2.33,0.91
"72007","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.87,0,0,0,0,0,0,0
"72007","5","62","74","0","2014","1","",26,93,94,93,424287,335514,10981,350,"",1.06,0.38,0.38,0.38,0.41,0.97,1.07,1.09
"72009","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,0
"72009","5","62","74","0","2014","1","N",72,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0
"72011","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.17,0,0,0,0,0,0,0
"72011","5","62","74","0","2014","1","",44,163,169,170,540882,500546,19081,249,"",1.04,0.23,0.24,0.24,0.15,0.27,0.41,0.64
"72013","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0
"72013","5","62","74","0","2014","1","",245,4195,4172,4181,24857994,20076848,722137,457,"",1.48,1.44,1.42,1.43,1.62,3.65,4.69,1.13
"72015","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",14.29,0,0,0,0,0,0,0
"72015","5","62","74","0","2014","1","N",19,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0
"72017","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.75,0,0,0,0,0,0,0
"72017","5","62","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0
"72019","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,0
"72019","5","62","74","0","2014","1","N",35,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"72021","1","62","74","0","2014","1","",2,51,51,50,788517,0,0,1197,"",5.23,0.34,0.33,0.33,0.61,0.00,0.00,1.84
"72021","5","62","74","0","2014","1","",638,7048,7026,7105,43989021,34647299,1057115,479,"",1.37,0.96,0.95,0.96,1.21,2.07,2.40,1.27
"72023","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0
"72023","5","62","74","0","2014","1","",87,456,461,463,2136903,1767612,58514,357,"",1.03,0.58,0.60,0.60,0.78,1.38,1.44,1.31
"72025","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0
"72025","5","62","74","0","2014","1","",445,4820,4815,4864,33457799,24174271,672837,533,"",1.24,0.79,0.79,0.79,1.10,1.53,1.48,1.38
"72027","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.60,0,0,0,0,0,0,0
"72027","5","62","74","0","2014","1","",36,245,245,246,1260881,953561,27510,395,"",0.76,0.55,0.55,0.55,0.70,1.46,1.40,1.27
"72029","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,0
"72029","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,0
"72029","5","62","74","0","2014","1","N",61,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0
"72031","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0
"72031","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"72031","5","62","74","0","2014","1","",243,1980,2028,2042,11603898,9290666,353625,443,"",0.77,0.31,0.31,0.31,0.35,0.59,0.80,1.12
"72033","5","62","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"72035","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,0
"72035","5","62","74","0","2014","1","",105,1420,1446,1481,9304590,1687578,55715,494,"",1.38,1.08,1.06,1.08,1.26,0.63,0.77,1.18
"72037","5","62","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"72039","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",10.59,0,0,0,0,0,0,0
"72039","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.84,0,0,0,0,0,0,0
"72039","5","62","74","0","2014","1","",16,66,68,73,322570,302341,10658,360,"",0.78,0.32,0.33,0.34,0.40,1.14,1.29,1.20
"72041","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0,0
"72041","5","62","74","0","2014","1","",55,780,786,805,5253484,3479979,97972,511,"",1.00,1.00,1.01,1.04,1.20,1.94,2.13,1.18
"72043","5","62","74","0","2014","1","",47,244,244,252,1132419,898744,29934,353,"",1.00,0.50,0.50,0.51,0.54,1.09,1.29,1.07
"72045","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.24,0,0,0,0,0,0,0
"72045","5","62","74","0","2014","1","",13,154,151,151,879276,463359,17990,445,"",0.67,0.56,0.54,0.54,0.82,1.28,1.61,1.50
"72047","5","62","74","0","2014","1","N",61,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0
"72049","5","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0
"72051","5","62","74","0","2014","1","",67,324,324,345,2023514,1319578,48382,470,"",0.98,0.32,0.32,0.33,0.38,0.50,0.65,1.20
"72053","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,0
"72053","5","62","74","0","2014","1","",110,1165,1158,1172,6566448,5343197,164785,434,"",1.35,0.77,0.76,0.76,0.76,1.43,1.46,0.99
"72054","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",14.43,0,0,0,0,0,0,0
"72054","5","62","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0
"72055","5","62","74","0","2014","1","",23,132,130,130,1066945,392654,15869,628,"",1.21,0.47,0.47,0.46,0.99,1.05,1.22,2.12
"72057","5","62","74","0","2014","1","",108,1074,1066,1077,6750974,4154969,115145,484,"",1.41,0.76,0.75,0.76,0.80,1.57,1.87,1.05
"72059","5","62","74","0","2014","1","",15,46,47,47,188269,170269,5291,310,"",0.81,0.16,0.16,0.16,0.14,0.38,0.37,0.90
"72061","1","62","74","0","2014","1","",2,34,34,33,233971,0,0,535,"",6.73,0.27,0.27,0.26,0.16,0.00,0.00,0.58
"72061","5","62","74","0","2014","1","",257,2448,2428,2495,16528520,8411729,302563,517,"",0.71,0.40,0.40,0.41,0.39,0.44,0.59,0.97
"72063","5","62","74","0","2014","1","",49,495,489,488,2551815,1967630,64736,400,"",1.00,0.59,0.58,0.58,0.49,0.93,1.05,0.84
"72065","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,0
"72065","5","62","74","0","2014","1","",69,636,628,644,2918005,2445400,89335,353,"",0.84,0.58,0.58,0.60,0.70,1.05,1.44,1.19
"72067","5","62","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0
"72069","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0
"72069","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0
"72069","5","62","74","0","2014","1","",167,2408,2394,2428,14198226,6714546,205356,453,"",1.37,1.09,1.09,1.10,1.12,1.54,1.74,1.03
"72071","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,0
"72071","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0
"72071","5","62","74","0","2014","1","",79,378,384,387,1490840,1308938,53269,299,"",1.17,0.42,0.44,0.44,0.36,0.64,0.90,0.83
"72073","5","62","74","0","2014","1","",13,46,45,45,158382,153385,4567,269,"",0.50,0.13,0.13,0.13,0.08,0.22,0.29,0.65
"72075","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.73,0,0,0,0,0,0,0
"72075","5","62","74","0","2014","1","N",57,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0
"72077","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.39,0,0,0,0,0,0,0
"72077","5","62","74","0","2014","1","",57,329,339,344,1503753,1215082,41777,343,"",1.41,0.37,0.39,0.39,0.13,0.43,0.66,0.34
"72079","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.51,0,0,0,0,0,0,0
"72079","5","62","74","0","2014","1","N",30,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0
"72081","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0
"72081","5","62","74","0","2014","1","N",35,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0
"72083","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.80,0,0,0,0,0,0,0
"72083","5","62","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"72085","5","62","74","0","2014","1","",45,204,203,211,1129128,700642,22588,422,"",1.03,0.20,0.22,0.22,0.19,0.26,0.24,0.87
"72087","5","62","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0
"72089","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.38,0,0,0,0,0,0,0
"72089","5","62","74","0","2014","1","N",19,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0
"72091","1","62","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"72091","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0
"72091","5","62","74","0","2014","1","",201,3454,3454,3543,21526484,17599208,474837,475,"",2.09,1.83,1.84,1.87,1.80,3.35,3.26,0.97
"72093","5","62","74","0","2014","1","",5,44,47,47,219770,56993,2578,368,"",0.48,0.28,0.30,0.30,0.28,0.20,0.32,0.97
"72095","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",18.63,0,0,0,0,0,0,0
"72095","5","62","74","0","2014","1","",16,56,56,60,226892,219723,8733,304,"",1.37,0.29,0.29,0.30,0.20,2.66,3.20,0.67
"72097","1","62","74","0","2014","1","",1,137,136,136,2870090,0,0,1619,"",5.11,1.60,1.60,1.60,4.09,0.00,0.00,2.55
"72097","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,0
"72097","5","62","74","0","2014","1","",372,4650,4636,4623,26988826,16127580,531542,448,"",1.56,1.12,1.12,1.12,1.37,2.23,2.52,1.22
"72099","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0,0
"72099","5","62","74","0","2014","1","",59,672,673,677,3585384,1029579,39996,409,"",1.12,1.40,1.41,1.42,2.06,1.65,1.97,1.46
"72101","5","62","74","0","2014","1","N",39,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0
