"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"04005","3","62","74","0","2013","A","",5,1094,71673190,7383974,237024,1260,65500,"",2.02,2.78,4.74,16.04,84.70,1.70,1.70
"04005","5","62","74","0","2013","A","",345,8344,419250137,40214698,807807,966,50244,"",0.70,1.09,1.58,1.16,1.38,1.44,1.44
"04007","1","62","74","0","2013","A","",1,159,8596462,0,0,1043,54236,"",8.26,4.12,4.12,0.00,0.00,1.00,1.00
"04007","3","62","74","0","2013","A","",3,44,1315164,0,0,576,29947,"",4.13,0.46,0.36,0.00,0.00,0.79,0.79
"04007","5","62","74","0","2013","A","",97,1694,69765992,14578481,282544,792,41180,"",0.67,0.90,1.09,1.60,1.55,1.20,1.20
"04009","1","62","74","0","2013","A","",2,14,780559,0,0,1085,56426,"",29.79,0.60,0.63,0.00,0.00,1.05,1.05
"04009","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0
"04009","5","62","74","0","2013","A","",53,1056,41994005,4305419,114921,765,39776,"",0.66,0.94,1.10,1.01,1.40,1.17,1.17
"04011","5","62","74","0","2013","A","",6,113,6063403,970987,17220,1032,53658,"",0.37,0.16,0.15,0.19,0.08,0.95,0.95
"04012","1","62","74","0","2013","A","",1,182,10491860,0,0,1108,57595,"",22.53,12.55,15.94,0.00,0.00,1.27,1.27
"04012","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0
"04012","5","62","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"04013","1","62","74","0","2013","A","",9,3912,290577818,0,0,1428,74274,"",0.80,0.85,0.91,0.00,0.00,1.08,1.08
"04013","3","62","74","0","2013","A","",13,5238,253629157,1764917,3538,931,48417,"",0.19,0.45,0.46,0.10,0.03,1.01,1.01
"04013","5","62","74","0","2013","A","",9138,210874,10582679195,1289009980,26083988,965,50185,"",0.68,0.94,1.08,1.02,1.12,1.15,1.15
"04015","1","62","74","0","2013","A","",3,73,4324867,0,0,1137,59110,"",6.91,0.60,0.73,0.00,0.00,1.20,1.20
"04015","5","62","74","0","2013","A","",413,7640,362572953,50228412,956228,913,47458,"",0.80,1.30,1.97,1.62,1.54,1.52,1.52
"04017","1","62","74","0","2013","A","",4,274,13991335,0,0,982,51048,"",19.93,3.85,3.86,0.00,0.00,1.00,1.00
"04017","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0
"04017","5","62","74","0","2013","A","",188,3094,140770444,16649933,364909,875,45497,"",0.79,0.89,1.26,1.20,1.29,1.41,1.41
"04019","1","62","74","0","2013","A","",4,2387,166622833,0,0,1343,69812,"",1.76,2.53,2.93,0.00,0.00,1.16,1.16
"04019","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0
"04019","5","62","74","0","2013","A","",2133,55140,2404275502,349479404,6970416,839,43603,"",0.79,1.20,1.37,1.58,1.78,1.14,1.14
"04021","1","62","74","0","2013","A","",1,30,2330775,0,0,1498,77909,"",2.81,0.20,0.28,0.00,0.00,1.42,1.42
"04021","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0
"04021","5","62","74","0","2013","A","",252,4691,180335389,32481642,862538,739,38446,"",0.60,0.63,0.70,1.04,1.50,1.11,1.11
"04023","5","62","74","0","2013","A","",34,622,23792490,3396335,58673,735,38231,"",0.20,0.36,0.36,0.42,0.29,0.99,0.99
"04025","1","62","74","0","2013","A","",2,897,59255645,0,0,1271,66072,"",3.15,6.00,7.90,0.00,0.00,1.32,1.32
"04025","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"04025","5","62","74","0","2013","A","",605,8663,349253809,53788815,1128138,775,40314,"",0.80,1.19,1.51,1.47,1.73,1.27,1.27
"04027","1","62","74","0","2013","A","",5,66,3638554,0,0,1059,55060,"",13.23,0.39,0.44,0.00,0.00,1.14,1.14
"04027","3","62","74","0","2013","A","",3,22,602039,34822,235,534,27786,"",1.32,0.05,0.04,0.06,0.03,0.82,0.82
"04027","5","62","74","0","2013","A","",333,6781,302427497,38881669,1063227,858,44600,"",0.74,0.82,1.20,0.84,0.70,1.46,1.46
"04999","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"04999","5","62","74","0","2013","A","N",119,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0
"05000","1","62","54","0","2013","A","",15,5218,367849075,0,0,1356,70494,"",1.40,1.69,2.15,0.00,0.00,1.27,1.27
"05000","2","62","54","0","2013","A","",220,20262,920963327,0,0,874,45453,"",4.03,3.84,4.45,0.00,0.00,1.16,1.16
"05000","3","62","54","0","2013","A","",51,4961,175596283,6804074,118709,681,35394,"",0.80,0.64,0.59,0.44,0.82,0.91,0.91
"05000","5","62","54","0","2013","A","",14180,157574,5946375205,1446631134,41973727,726,37737,"",1.12,1.05,1.13,1.26,1.39,1.07,1.07
"05001","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0
"05001","5","62","74","0","2013","A","",154,1070,29485911,6233836,200000,530,27570,"",1.38,0.83,0.68,0.59,0.68,0.83,0.83
"05003","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0
"05003","5","62","74","0","2013","A","N",141,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0
"05005","1","62","74","0","2013","A","",1,2,131819,0,0,1267,65910,"",6.45,0.05,0.08,0.00,0.00,1.43,1.43
"05005","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0
"05005","3","62","74","0","2013","A","",3,11,288429,127644,2041,500,26024,"",3.23,0.12,0.09,0.73,1.34,0.81,0.81
"05005","5","62","74","0","2013","A","",250,3591,134579910,24789495,701543,721,37475,"",1.36,1.94,2.50,1.88,2.22,1.29,1.29
"05007","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"05007","5","62","74","0","2013","A","",594,8248,317297042,89582154,2542898,740,38470,"",0.72,0.64,0.51,0.68,0.88,0.81,0.81
"05009","1","62","74","0","2013","A","",1,0,0,0,0,0,0,"",8.07,0.00,0.00,0.00,0.00,0.00,0.00
"05009","2","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",6.32,0,0,0,0,0,0
"05009","3","62","74","0","2013","A","N",7,0,0,0,0,0,0,"N",9.43,0,0,0,0,0,0
"05009","5","62","74","0","2013","A","",162,1462,43674194,15574628,471500,575,29883,"",1.10,0.82,0.79,1.24,1.36,0.97,0.97
"05011","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",12.84,0,0,0,0,0,0
"05011","5","62","74","0","2013","A","",100,588,16667951,3969030,152266,545,28343,"",1.84,1.33,1.40,1.39,1.34,1.06,1.06
"05013","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",26.98,0,0,0,0,0,0
"05013","5","62","74","0","2013","A","",14,49,1844703,655948,24503,720,37456,"",0.81,0.14,0.13,0.21,0.27,0.89,0.89
"05015","2","62","74","0","2013","A","",3,64,1374394,0,0,415,21559,"",6.03,1.38,1.11,0.00,0.00,0.81,0.81
"05015","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0
"05015","5","62","74","0","2013","A","",80,922,30828542,7996886,268370,643,33449,"",0.69,0.70,0.97,0.79,1.23,1.40,1.40
"05017","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0
"05017","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0
"05017","5","62","74","0","2013","A","N",188,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0
"05019","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",7.63,0,0,0,0,0,0
"05019","5","62","74","0","2013","A","N",103,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0
"05021","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.45,0,0,0,0,0,0
"05021","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0
"05021","5","62","74","0","2013","A","",55,463,11566267,5053297,201457,480,24986,"",0.88,0.97,0.95,1.42,1.56,0.97,0.98
"05023","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.70,0,0,0,0,0,0
"05023","5","62","74","0","2013","A","N",81,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"05025","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",23.93,0,0,0,0,0,0
"05025","5","62","74","0","2013","A","",29,139,2723342,1533288,62545,377,19581,"",1.49,1.00,0.78,1.62,2.23,0.78,0.77
"05027","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0
"05027","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0
"05027","5","62","74","0","2013","A","N",179,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0
"05029","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.43,0,0,0,0,0,0
"05029","5","62","74","0","2013","A","N",151,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0
"05031","2","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0
"05031","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"05031","5","62","74","0","2013","A","",435,9118,390354443,85324779,2408985,823,42809,"",1.09,1.55,2.09,1.96,2.12,1.35,1.35
"05033","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0
"05033","5","62","74","0","2013","A","",176,1532,48083146,19079114,518852,604,31384,"",0.92,0.61,0.65,0.83,1.01,1.06,1.06
"05035","2","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",4.74,0,0,0,0,0,0
"05035","5","62","74","0","2013","A","",388,2272,69287375,20502674,767861,586,30492,"",1.97,1.07,1.12,1.23,1.46,1.05,1.05
"05037","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0
"05037","5","62","74","0","2013","A","",125,841,24365207,7133266,216016,557,28980,"",1.63,1.28,1.33,1.57,1.53,1.04,1.04
"05039","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.01,0,0,0,0,0,0
"05039","5","62","74","0","2013","A","N",55,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0
"05041","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",9.06,0,0,0,0,0,0
"05041","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0
"05041","5","62","74","0","2013","A","N",133,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0
"05043","2","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",11.86,0,0,0,0,0,0
"05043","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0
"05043","5","62","74","0","2013","A","N",117,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0
"05045","2","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0
"05045","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0
"05045","5","62","74","0","2013","A","",411,5143,179807657,44911159,1281870,672,34964,"",1.00,0.97,0.98,1.19,1.25,1.01,1.01
"05047","1","62","74","0","2013","A","",1,10,694527,0,0,1282,66675,"",23.10,0.85,1.23,0.00,0.00,1.39,1.39
"05047","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0
"05047","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0
"05047","5","62","74","0","2013","A","N",52,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0
"05049","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",14.67,0,0,0,0,0,0
"05049","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.26,0,0,0,0,0,0
"05049","5","62","74","0","2013","A","",49,470,11014005,4124271,135610,451,23455,"",1.54,1.84,1.82,2.92,3.76,0.99,0.99
"05051","1","62","74","0","2013","A","",1,14,1365134,0,0,1832,95242,"",2.58,0.14,0.31,0.00,0.00,2.07,2.07
"05051","2","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0
"05051","5","62","74","0","2013","A","",488,7360,302300698,69400858,2254603,790,41073,"",1.06,1.57,2.20,1.97,2.56,1.41,1.41
"05053","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.45,0,0,0,0,0,0
"05053","5","62","74","0","2013","A","N",60,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"05055","1","62","74","0","2013","A","",1,12,890333,0,0,1457,75773,"",8.98,0.30,0.47,0.00,0.00,1.57,1.57
"05055","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0
"05055","5","62","74","0","2013","A","",147,1687,57018331,9490383,298507,650,33794,"",1.11,0.88,0.97,0.66,0.54,1.11,1.10
"05057","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",9.20,0,0,0,0,0,0
"05057","5","62","74","0","2013","A","N",83,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"05059","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.25,0,0,0,0,0,0
"05059","5","62","74","0","2013","A","N",99,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0
"05061","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.49,0,0,0,0,0,0
"05061","5","62","74","0","2013","A","N",67,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"05063","2","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",8.58,0,0,0,0,0,0
"05063","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0
"05063","5","62","74","0","2013","A","",163,2875,110697174,15953248,503007,740,38501,"",1.20,1.50,1.92,1.19,1.34,1.28,1.28
"05065","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.92,0,0,0,0,0,0
"05065","5","62","74","0","2013","A","",46,612,16152604,5627769,175126,507,26390,"",1.18,1.52,1.51,2.25,2.34,0.99,1.00
"05067","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.85,0,0,0,0,0,0
"05067","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0
"05067","5","62","74","0","2013","A","N",86,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0
"05069","1","62","74","0","2013","A","",3,26,701134,0,0,522,27141,"",11.05,0.33,0.17,0.00,0.00,0.51,0.51
"05069","2","62","74","0","2013","A","",4,217,6265284,0,0,556,28917,"",2.88,1.60,1.23,0.00,0.00,0.77,0.77
"05069","5","62","74","0","2013","A","",854,4682,171021497,34011229,1223625,702,36527,"",2.64,1.21,1.31,1.39,1.91,1.08,1.08
"05071","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0
"05071","5","62","74","0","2013","A","N",91,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"05073","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.39,0,0,0,0,0,0
"05073","5","62","74","0","2013","A","N",35,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0
"05075","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.54,0,0,0,0,0,0
"05075","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.43,0,0,0,0,0,0
"05075","5","62","74","0","2013","A","N",58,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"05077","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.95,0,0,0,0,0,0
"05077","5","62","74","0","2013","A","N",138,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0
"05079","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.17,0,0,0,0,0,0
"05079","5","62","74","0","2013","A","N",95,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0
"05081","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.73,0,0,0,0,0,0
"05081","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.86,0,0,0,0,0,0
"05081","5","62","74","0","2013","A","",35,161,4050295,2010737,72272,484,25170,"",0.96,0.34,0.21,0.58,0.74,0.61,0.61
"05083","2","62","74","0","2013","A","",4,401,10040439,0,0,481,25028,"",12.76,15.92,13.11,0.00,0.00,0.82,0.82
"05083","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0
"05083","5","62","74","0","2013","A","",98,771,21650627,6232778,150612,540,28087,"",1.34,1.07,1.11,1.27,1.41,1.03,1.03
"05085","2","62","74","0","2013","A","",4,83,2075725,0,0,484,25160,"",4.75,1.35,1.08,0.00,0.00,0.81,0.81
"05085","5","62","74","0","2013","A","",203,1542,43403241,18823358,573642,541,28150,"",1.03,0.88,0.89,1.46,1.79,1.01,1.01
"05087","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.12,0,0,0,0,0,0
"05087","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0
"05087","5","62","74","0","2013","A","",48,279,6771610,2646603,68179,466,24257,"",1.26,0.66,0.62,0.82,0.95,0.94,0.94
"05089","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.30,0,0,0,0,0,0
"05089","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0
"05089","5","62","74","0","2013","A","",58,331,8511799,3866602,100681,494,25690,"",1.28,0.69,0.72,1.07,0.74,1.04,1.04
"05091","2","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",7.25,0,0,0,0,0,0
"05091","5","62","74","0","2013","A","N",132,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"05093","2","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",5.21,0,0,0,0,0,0
"05093","5","62","74","0","2013","A","N",278,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0
"05095","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.11,0,0,0,0,0,0
"05095","5","62","74","0","2013","A","N",66,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0
"05097","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.11,0,0,0,0,0,0
"05097","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.30,0,0,0,0,0,0
"05097","5","62","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"05099","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",15.68,0,0,0,0,0,0
"05099","5","62","74","0","2013","A","",42,411,9618233,4872136,135514,450,23378,"",1.41,1.31,1.03,2.00,1.29,0.78,0.78
"05101","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",23.76,0,0,0,0,0,0
"05101","3","62","74","0","2013","A","",5,21,933622,85396,1365,876,45543,"",50.65,2.88,5.34,10.22,18.98,1.90,1.90
"05101","5","62","74","0","2013","A","N",29,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0
"05103","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",7.16,0,0,0,0,0,0
"05103","5","62","74","0","2013","A","N",150,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0
"05105","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",20.41,0,0,0,0,0,0
"05105","5","62","74","0","2013","A","N",32,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0
"05107","2","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",8.95,0,0,0,0,0,0
"05107","5","62","74","0","2013","A","",403,1200,31317726,11982264,402492,502,26091,"",3.10,1.54,1.47,2.20,2.44,0.95,0.96
"05109","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.39,0,0,0,0,0,0
"05109","5","62","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"05111","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0
"05111","5","62","74","0","2013","A","",111,638,16561757,7291474,212089,499,25969,"",1.40,0.95,0.85,1.55,1.66,0.89,0.89
"05113","1","62","74","0","2013","A","",1,2,114987,0,0,1106,57494,"",15.20,0.12,0.18,0.00,0.00,1.43,1.43
"05113","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",8.92,0,0,0,0,0,0
"05113","5","62","74","0","2013","A","",79,1041,31937600,9031908,269717,590,30692,"",1.01,1.33,1.60,1.70,2.03,1.20,1.21
"05115","2","62","74","0","2013","A","",4,135,3373344,0,0,480,24957,"",3.54,1.12,0.79,0.00,0.00,0.70,0.70
"05115","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"05115","5","62","74","0","2013","A","",297,2944,98444954,35688748,701751,643,33437,"",1.13,0.86,0.90,1.29,0.95,1.05,1.05
"05117","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.66,0,0,0,0,0,0
"05117","5","62","74","0","2013","A","",54,269,6893595,2941572,91543,494,25674,"",1.35,1.36,1.27,1.94,2.23,0.94,0.94
"05119","1","62","74","0","2013","A","",3,3876,275882885,0,0,1369,71170,"",1.69,5.91,6.63,0.00,0.00,1.12,1.12
"05119","2","62","74","0","2013","A","",20,11359,694972577,0,0,1177,61180,"",2.20,10.16,13.84,0.00,0.00,1.36,1.36
"05119","3","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"05119","5","62","74","0","2013","A","",2178,34756,1572655068,265495184,7324988,870,45249,"",1.03,1.09,1.23,1.20,1.30,1.12,1.13
"05121","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",11.26,0,0,0,0,0,0
"05121","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0
"05121","5","62","74","0","2013","A","",66,1188,33509440,14687689,484697,543,28216,"",1.06,1.94,2.28,3.45,3.97,1.18,1.17
"05123","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0
"05123","5","62","74","0","2013","A","N",307,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0
"05125","2","62","74","0","2013","A","",6,806,23222569,0,0,554,28821,"",5.03,8.11,7.28,0.00,0.00,0.90,0.90
"05125","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"05125","5","62","74","0","2013","A","",260,3404,109266963,40463270,1092257,617,32104,"",0.94,1.20,1.34,1.97,2.08,1.12,1.12
"05127","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",16.32,0,0,0,0,0,0
"05127","5","62","74","0","2013","A","N",37,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0
"05129","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",15.84,0,0,0,0,0,0
"05129","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",13.51,0,0,0,0,0,0
"05129","5","62","74","0","2013","A","",50,331,8243612,3222763,84154,479,24911,"",1.70,1.52,1.78,2.30,2.15,1.16,1.17
"05131","1","62","74","0","2013","A","",1,68,4932233,0,0,1393,72444,"",2.14,0.39,0.52,0.00,0.00,1.32,1.32
"05131","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"05131","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"05131","5","62","74","0","2013","A","",541,10504,447820729,104643761,3029251,820,42632,"",0.97,1.25,1.52,1.54,1.75,1.22,1.22
"05133","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.39,0,0,0,0,0,0
"05133","5","62","74","0","2013","A","N",47,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"05135","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.92,0,0,0,0,0,0
"05135","5","62","74","0","2013","A","N",92,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0
"05137","2","62","74","0","2013","A","",3,65,1780729,0,0,529,27502,"",15.71,5.65,6.31,0.00,0.00,1.12,1.12
"05137","5","62","74","0","2013","A","",48,476,14479307,3099391,119414,585,30424,"",1.08,1.45,2.01,1.71,2.31,1.38,1.38
"05139","1","62","74","0","2013","A","",1,1,80832,0,0,1554,80832,"",5.93,0.02,0.03,0.00,0.00,1.33,1.33
"05139","2","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0
"05139","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0
"05139","5","62","74","0","2013","A","",264,2328,81472279,27546001,789859,673,34990,"",1.32,1.01,0.91,1.40,1.48,0.91,0.91
"05141","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.70,0,0,0,0,0,0
"05141","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0
"05141","5","62","74","0","2013","A","",62,687,18870099,3016465,105368,529,27484,"",1.16,1.37,1.11,0.86,1.10,0.81,0.81
"05143","1","62","74","0","2013","A","",1,1206,83055191,0,0,1324,68849,"",1.43,4.75,5.62,0.00,0.00,1.18,1.18
"05143","2","62","74","0","2013","A","",3,190,6077683,0,0,614,31946,"",0.84,0.44,0.34,0.00,0.00,0.77,0.78
"05143","5","62","74","0","2013","A","",731,12716,557749171,131620620,3428575,843,43861,"",0.88,1.03,1.23,1.39,1.54,1.19,1.19
"05145","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0
"05145","5","62","74","0","2013","A","",302,3823,157911359,23837482,662330,794,41302,"",1.11,1.18,1.53,1.05,1.13,1.30,1.30
"05147","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",14.40,0,0,0,0,0,0
"05147","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0
"05147","5","62","74","0","2013","A","",72,256,6136699,1632372,53581,462,24011,"",2.23,1.03,0.91,0.97,1.16,0.88,0.88
"05149","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.19,0,0,0,0,0,0
"05149","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0
"05149","5","62","74","0","2013","A","N",106,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0
"05999","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"05999","5","62","74","0","2013","A","",140,1555,61091231,20570707,507978,755,39281,"",0.14,0.49,0.38,0.58,0.42,0.78,0.78
"06000","1","62","54","0","2013","A","",71,29244,2396709569,0,0,1576,81957,"",0.43,0.70,0.71,0.00,0.00,1.01,1.01
"06000","2","62","54","0","2013","A","",794,44397,2676274322,0,0,1159,60280,"",0.95,0.63,0.66,0.00,0.00,1.05,1.05
