"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"05091","5","72","74","0","2013","A","",82,1249,17693054,13441740,377775,272,14165,"",1.32,1.08,1.19,1.05,1.41,1.10,1.11
"05093","5","72","74","0","2013","A","",80,1065,12285535,9810461,278159,222,11538,"",0.92,0.64,0.50,0.54,0.40,0.78,0.78
"05095","5","72","74","0","2013","A","",25,244,2961747,2407167,42873,233,12130,"",1.12,1.19,1.40,1.18,0.64,1.17,1.18
"05097","5","72","74","0","2013","A","",17,309,5144907,3559702,117828,320,16655,"",1.29,2.18,3.87,2.98,3.57,1.77,1.77
"05099","5","72","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"05101","5","72","74","0","2013","A","N",12,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0
"05103","5","72","74","0","2013","A","",33,459,5213307,3940647,94494,219,11362,"",0.70,0.70,0.71,0.73,0.70,1.02,1.02
"05105","5","72","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"05107","5","72","74","0","2013","A","",25,251,3056618,2512937,48718,234,12186,"",0.40,0.47,0.51,0.50,0.33,1.10,1.10
"05109","5","72","74","0","2013","A","",15,153,1681343,1370537,27318,212,11019,"",0.83,0.75,0.81,0.73,0.58,1.09,1.09
"05111","5","72","74","0","2013","A","N",39,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0
"05113","5","72","74","0","2013","A","",37,457,4942644,3998023,100548,208,10811,"",0.98,0.84,0.88,0.82,0.84,1.05,1.05
"05115","5","72","74","0","2013","A","",123,2315,29085346,22164425,487614,242,12565,"",0.97,0.97,0.95,0.87,0.74,0.98,0.98
"05117","5","72","74","0","2013","A","N",17,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0
"05119","1","72","74","0","2013","A","",1,53,969359,0,0,351,18232,"",1.54,2.22,1.87,0.00,0.00,0.84,0.84
"05119","5","72","74","0","2013","A","",1026,19608,310184060,215872588,5543548,304,15819,"",1.00,0.89,0.86,1.06,1.09,0.97,0.97
"05121","5","72","74","0","2013","A","",23,333,3844332,3246295,76216,222,11553,"",0.77,0.78,0.93,0.82,0.70,1.19,1.19
"05123","5","72","74","0","2013","A","",43,584,6637350,5218497,163037,219,11370,"",0.73,0.82,0.80,0.81,0.96,0.97,0.97
"05125","5","72","74","0","2013","A","",139,2706,36337028,26970210,596237,258,13428,"",1.04,1.38,1.59,1.42,1.27,1.15,1.16
"05127","5","72","74","0","2013","A","N",15,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"05129","5","72","74","0","2013","A","N",15,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"05131","5","72","74","0","2013","A","",298,5416,76450331,55385464,1220990,271,14115,"",1.11,0.93,0.93,0.88,0.79,1.00,1.00
"05133","5","72","74","0","2013","A","",23,247,2963056,2433015,54101,231,12012,"",0.96,0.56,0.65,0.54,0.37,1.18,1.18
"05135","5","72","74","0","2013","A","N",34,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0
"05137","5","72","74","0","2013","A","N",32,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0
"05139","5","72","74","0","2013","A","",79,1049,13176253,10261018,276757,242,12566,"",0.81,0.65,0.53,0.56,0.58,0.80,0.80
"05141","5","72","74","0","2013","A","",22,281,3160995,2500419,63454,216,11239,"",0.85,0.81,0.66,0.77,0.74,0.82,0.82
"05143","5","72","74","0","2013","A","",512,9753,131811810,95448003,2391315,260,13515,"",1.28,1.14,1.03,1.09,1.20,0.90,0.91
"05145","5","72","74","0","2013","A","",131,2214,27208914,21381132,559167,236,12292,"",1.00,0.99,0.94,1.02,1.06,0.95,0.95
"05147","5","72","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"05149","5","72","74","0","2013","A","",26,280,3069040,2521738,53282,211,10958,"",0.83,0.47,0.51,0.45,0.53,1.08,1.08
"05999","5","72","74","0","2013","A","",26,65,1528636,777800,15927,453,23578,"",0.05,0.03,0.03,0.02,0.01,1.16,1.16
"06000","1","72","54","0","2013","A","",31,901,46729451,0,0,997,51859,"",0.52,0.60,1.11,0.00,0.00,1.87,1.87
"06000","2","72","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"06000","3","72","54","0","2013","A","",120,18933,698737761,74709908,4146108,710,36906,"",1.14,2.15,2.26,2.57,3.15,1.05,1.05
"06000","5","72","54","0","2013","A","",71183,1400475,27930404992,11025863211,481192768,384,19944,"",0.76,1.00,0.96,1.11,1.20,0.96,0.96
"06001","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"06001","5","72","74","0","2013","A","",3224,52165,1040956449,418979813,18210168,384,19955,"",0.83,0.85,0.73,0.97,1.03,0.86,0.86
"06003","5","72","74","0","2013","A","",9,66,1775678,609140,37769,521,27075,"",1.40,1.37,1.88,2.00,2.72,1.39,1.39
"06005","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.52,0,0,0,0,0,0
"06005","5","72","74","0","2013","A","",82,867,12740089,6607153,300756,283,14700,"",1.15,0.85,0.86,1.24,1.37,1.01,1.01
"06007","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0
"06007","5","72","74","0","2013","A","",383,6936,97845145,51063158,2231152,271,14107,"",0.72,1.03,1.09,1.29,1.37,1.06,1.06
"06009","5","72","74","0","2013","A","",86,1024,15929501,7721358,361519,299,15555,"",1.02,1.43,1.74,1.86,2.14,1.21,1.21
"06011","5","72","74","0","2013","A","",40,570,9206367,4364656,232149,310,16140,"",0.72,0.72,0.87,0.72,0.85,1.20,1.21
"06013","5","72","74","0","2013","A","",1673,29457,543673543,226448387,9476124,355,18456,"",0.82,0.98,0.81,1.05,1.09,0.83,0.83
"06015","5","72","74","0","2013","A","N",63,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"06017","5","72","74","0","2013","A","",375,5973,102271532,46854627,2155958,329,17123,"",1.13,1.35,1.49,1.62,1.82,1.10,1.11
"06019","3","72","74","0","2013","A","",5,271,4570387,0,0,325,16896,"",2.14,1.36,0.98,0.00,0.00,0.72,0.72
"06019","5","72","74","0","2013","A","",1365,25390,385726346,180732940,7948454,292,15192,"",0.65,0.80,0.87,0.82,0.86,1.09,1.09
"06021","5","72","74","0","2013","A","",44,568,7756449,4351053,205879,263,13664,"",0.56,0.75,0.80,0.85,0.95,1.06,1.07
"06023","3","72","74","0","2013","A","N",3,0,0,0,0,0,0,"N",8.03,0,0,0,0,0,0
"06023","5","72","74","0","2013","A","",349,4661,68507532,36002390,1628013,283,14697,"",1.04,1.13,1.28,1.50,1.69,1.13,1.13
"06025","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0
"06025","5","72","74","0","2013","A","",231,3640,53962602,25935175,1248054,285,14824,"",0.48,0.66,0.77,0.79,0.89,1.16,1.16
"06027","5","72","74","0","2013","A","",74,1327,24791133,11115307,557099,359,18679,"",1.46,1.98,2.65,2.87,3.72,1.34,1.34
"06029","1","72","74","0","2013","A","",2,45,697746,0,0,299,15563,"",2.65,1.50,1.12,0.00,0.00,0.75,0.75
"06029","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"06029","5","72","74","0","2013","A","",1159,20312,305498282,146704380,6063293,289,15040,"",0.98,0.73,0.71,0.72,0.71,0.96,0.97
"06031","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.63,0,0,0,0,0,0
"06031","5","72","74","0","2013","A","",169,2736,38855151,20040992,864115,273,14202,"",0.72,0.73,0.75,0.94,0.98,1.03,1.03
"06033","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0
"06033","5","72","74","0","2013","A","",110,976,13845250,7449388,344380,273,14192,"",0.57,0.73,0.84,0.87,0.96,1.15,1.16
"06035","1","72","74","0","2013","A","",2,7,126734,0,0,352,18323,"",63.81,7.03,6.31,0.00,0.00,0.91,0.91
"06035","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",18.14,0,0,0,0,0,0
"06035","5","72","74","0","2013","A","",40,581,8063788,4148139,193600,267,13871,"",0.81,0.63,0.58,1.24,1.37,0.92,0.92
"06037","1","72","74","0","2013","A","",1,13,223664,0,0,335,17428,"",0.05,0.03,0.02,0.00,0.00,0.65,0.65
"06037","2","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0
"06037","3","72","74","0","2013","A","",50,467,8737861,0,0,360,18727,"",1.49,0.20,0.11,0.00,0.00,0.55,0.55
"06037","5","72","74","0","2013","A","",18196,362590,7338148516,2860197982,122189170,389,20238,"",0.61,0.98,0.99,1.08,1.17,1.01,1.01
"06039","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.63,0,0,0,0,0,0
"06039","5","72","74","0","2013","A","",181,2619,38956958,19898852,953768,286,14874,"",0.67,0.61,0.68,0.64,0.75,1.10,1.11
"06041","5","72","74","0","2013","A","",656,11767,262913633,96051678,4088551,430,22344,"",0.80,1.19,1.23,1.36,1.49,1.03,1.03
"06043","5","72","74","0","2013","A","",42,1993,45971508,18644705,1117670,444,23063,"",1.25,4.29,8.38,6.97,9.44,1.95,1.95
"06045","5","72","74","0","2013","A","",298,3832,63597585,30529227,1337476,319,16598,"",1.06,1.37,1.82,1.75,1.92,1.32,1.33
"06047","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0
"06047","5","72","74","0","2013","A","",284,4532,62715169,32448274,1371237,266,13839,"",0.70,0.69,0.73,0.74,0.76,1.05,1.05
"06049","5","72","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0
"06051","5","72","74","0","2013","A","",118,2849,67689616,26652423,1512222,457,23756,"",2.78,4.79,9.11,6.27,8.38,1.90,1.90
"06053","1","72","74","0","2013","A","",3,22,671255,0,0,591,30745,"",5.35,1.28,1.92,0.00,0.00,1.51,1.51
"06053","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0
"06053","5","72","74","0","2013","A","",902,19304,448502120,153676135,7144540,447,23234,"",1.02,1.22,1.85,1.29,1.41,1.52,1.52
"06055","5","72","74","0","2013","A","",345,10387,289703010,89791398,4474684,536,27892,"",0.92,1.63,2.65,1.95,2.35,1.62,1.62
"06057","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.43,0,0,0,0,0,0
"06057","5","72","74","0","2013","A","",218,3173,59109201,25668489,1213600,358,18628,"",0.91,1.23,1.56,1.53,1.78,1.27,1.27
"06059","1","72","74","0","2013","A","",1,26,664610,0,0,500,25978,"",0.22,0.18,0.17,0.00,0.00,0.97,0.97
"06059","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"06059","5","72","74","0","2013","A","",6451,145745,2964167855,1135635340,48027970,391,20338,"",0.88,1.11,1.13,1.14,1.20,1.01,1.01
"06061","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0
"06061","5","72","74","0","2013","A","",745,15895,281339972,125600267,5699261,340,17700,"",0.98,1.27,1.28,1.43,1.59,1.00,1.00
"06063","5","72","74","0","2013","A","",86,511,7439479,4423316,240740,280,14563,"",1.55,0.94,0.98,1.47,1.83,1.04,1.04
"06065","1","72","74","0","2013","A","",4,68,1236367,0,0,351,18249,"",1.78,1.16,1.10,0.00,0.00,0.95,0.95
"06065","3","72","74","0","2013","A","",10,6940,271280861,6676500,411307,752,39089,"",2.54,20.36,32.75,6.37,8.68,1.61,1.61
"06065","5","72","74","0","2013","A","",3035,64838,1174139492,491976707,21993635,348,18109,"",0.86,1.20,1.51,1.37,1.53,1.25,1.26
"06067","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"06067","5","72","74","0","2013","A","",2339,45741,768475861,343026121,15077149,323,16801,"",0.66,0.84,0.71,1.14,1.23,0.85,0.85
"06069","5","72","74","0","2013","A","",74,967,14165756,7254441,292614,282,14655,"",0.73,0.70,0.72,0.69,0.66,1.02,1.02
"06071","1","72","74","0","2013","A","",2,56,1067792,0,0,367,19096,"",0.91,0.90,0.86,0.00,0.00,0.95,0.95
"06071","3","72","74","0","2013","A","",4,152,5487632,0,0,694,36103,"",1.04,0.42,0.60,0.00,0.00,1.42,1.42
"06071","5","72","74","0","2013","A","",2779,53789,839447039,395387043,16586312,300,15606,"",0.81,0.94,0.97,1.07,1.12,1.03,1.04
"06073","3","72","74","0","2013","A","",5,2671,104098465,20723855,1280669,750,38978,"",0.65,3.58,4.14,8.96,12.23,1.16,1.16
"06073","5","72","74","0","2013","A","",6235,141472,2867155725,1111225600,49021831,390,20267,"",0.90,1.19,1.21,1.40,1.54,1.01,1.01
"06075","5","72","74","0","2013","A","",3600,72266,2152189035,660109427,31184763,573,29781,"",0.92,1.30,1.24,1.59,1.86,0.95,0.95
"06077","1","72","74","0","2013","A","",1,6,155396,0,0,466,24218,"",1.37,0.29,0.37,0.00,0.00,1.22,1.22
"06077","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0
"06077","5","72","74","0","2013","A","",924,15955,233382834,117050918,5128645,281,14627,"",0.80,0.83,0.81,0.89,0.93,0.98,0.98
"06079","1","72","74","0","2013","A","",2,28,667969,0,0,457,23785,"",4.70,2.65,3.21,0.00,0.00,1.20,1.20
"06079","5","72","74","0","2013","A","",804,14684,261070740,114820292,5017488,342,17779,"",1.20,1.51,1.81,1.79,2.01,1.20,1.20
"06081","3","72","74","0","2013","A","",3,26,654045,0,0,490,25482,"",1.54,0.13,0.05,0.00,0.00,0.40,0.40
"06081","5","72","74","0","2013","A","",1777,34237,843633915,286800864,12889941,474,24641,"",1.02,1.06,0.69,1.11,1.23,0.65,0.65
"06083","1","72","74","0","2013","A","",3,49,753084,0,0,299,15528,"",4.69,2.68,1.81,0.00,0.00,0.68,0.68
"06083","3","72","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0
"06083","5","72","74","0","2013","A","",971,21034,429414767,168836750,6831256,393,20415,"",0.97,1.25,1.49,1.49,1.56,1.20,1.20
"06085","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"06085","5","72","74","0","2013","A","",3950,73236,1560499702,589955524,25325925,410,21308,"",0.89,0.86,0.51,0.92,0.97,0.59,0.59
"06087","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0
"06087","5","72","74","0","2013","A","",606,10263,185525162,80873330,3352735,348,18077,"",0.96,1.18,1.29,1.33,1.37,1.10,1.10
"06089","5","72","74","0","2013","A","",339,5563,81804874,42327581,1913526,283,14706,"",0.75,1.03,1.10,1.25,1.36,1.07,1.07
"06091","5","72","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0
"06093","5","72","74","0","2013","A","",124,1365,20239850,10561592,544827,285,14830,"",1.11,1.20,1.43,1.56,1.92,1.19,1.19
"06095","1","72","74","0","2013","A","",2,86,2008961,0,0,449,23337,"",4.55,6.99,6.65,0.00,0.00,0.95,0.95
"06095","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0
"06095","5","72","74","0","2013","A","",657,11257,176890093,83686034,3526265,302,15714,"",0.95,0.99,0.85,1.19,1.22,0.85,0.85
"06097","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0
"06097","5","72","74","0","2013","A","",1121,19113,363524077,149671999,6589955,366,19020,"",0.87,1.14,1.31,1.27,1.40,1.15,1.15
"06099","3","72","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0
"06099","5","72","74","0","2013","A","",735,14053,203043229,100520766,4378282,278,14449,"",0.75,0.92,0.89,0.95,1.00,0.97,0.97
"06101","5","72","74","0","2013","A","",141,2480,35040378,17986304,836493,272,14131,"",0.69,1.00,1.07,1.02,1.11,1.07,1.07
"06103","5","72","74","0","2013","A","",101,1179,16305889,8644888,415558,266,13835,"",0.86,0.82,0.85,0.90,1.00,1.04,1.04
"06105","5","72","74","0","2013","A","",43,308,3894717,2391620,127148,243,12645,"",1.60,1.28,1.34,1.94,2.40,1.04,1.05
"06107","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0
"06107","5","72","74","0","2013","A","",530,9137,125720742,64905030,2775823,265,13759,"",0.84,0.68,0.75,0.66,0.68,1.11,1.11
"06109","5","72","74","0","2013","A","",130,1690,25871871,12619337,597686,294,15310,"",1.20,1.16,1.29,1.56,1.75,1.11,1.11
"06111","1","72","74","0","2013","A","",2,410,36388577,0,0,1707,88789,"",1.86,13.44,48.56,0.00,0.00,3.62,3.62
"06111","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"06111","5","72","74","0","2013","A","",1436,28288,501969163,212058277,8824527,341,17745,"",0.85,1.01,0.97,1.02,1.07,0.96,0.96
"06113","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0
"06113","5","72","74","0","2013","A","",348,5774,92039395,44203843,2003839,307,15941,"",0.83,0.68,0.59,0.92,1.01,0.87,0.87
"06115","1","72","74","0","2013","A","",5,73,1507485,0,0,396,20580,"",71.41,45.68,45.42,0.00,0.00,0.99,0.99
"06115","5","72","74","0","2013","A","",81,1189,15345258,8318065,402600,248,12911,"",0.74,0.81,0.67,1.26,1.45,0.83,0.83
"06999","1","72","74","0","2013","A","",2,13,559811,0,0,812,42250,"",1.03,0.40,0.44,0.00,0.00,1.07,1.07
"06999","5","72","74","0","2013","A","",282,7244,265817235,75345564,3774364,706,36695,"",0.09,0.24,0.30,0.23,0.29,1.23,1.23
"08000","1","72","54","0","2013","A","",12,163,3347083,0,0,396,20587,"",1.53,0.71,0.59,0.00,0.00,0.83,0.83
"08000","3","72","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0
"08000","5","72","54","0","2013","A","",12455,242074,4552642818,2651221579,47545644,362,18807,"",1.01,1.14,1.16,1.14,0.98,1.01,1.01
"08001","5","72","74","0","2013","A","",687,13423,225344380,141432771,2082642,323,16788,"",1.07,0.86,0.83,0.89,0.53,0.97,0.98
"08003","5","72","74","0","2013","A","",49,808,10633451,7804100,140436,253,13153,"",1.30,1.19,1.29,1.15,1.47,1.08,1.08
"08005","1","72","74","0","2013","A","",1,7,73856,0,0,194,10071,"",1.15,0.24,0.09,0.00,0.00,0.36,0.36
"08005","5","72","74","0","2013","A","",1210,22907,421243172,250239814,3910599,354,18389,"",0.88,0.85,0.74,0.81,0.60,0.87,0.87
"08007","5","72","74","0","2013","A","",56,719,10733077,7929337,186556,287,14926,"",1.55,2.32,3.07,1.76,2.65,1.32,1.33
"08009","5","72","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0
"08011","5","72","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0
"08013","5","72","74","0","2013","A","",820,15847,285415351,171287087,2607888,346,18010,"",0.87,1.06,0.90,1.14,0.87,0.85,0.85
"08014","5","72","74","0","2013","A","",149,3036,57604935,32380764,473613,365,18974,"",0.92,0.99,0.73,0.81,0.59,0.74,0.74
"08015","5","72","74","0","2013","A","",97,1167,17981923,12492530,234809,296,15406,"",1.55,1.89,2.54,1.87,2.34,1.34,1.34
"08017","5","72","74","0","2013","A","",3,26,211942,189076,2625,158,8231,"",0.46,0.40,0.23,0.26,0.39,0.59,0.59
"08019","5","72","74","0","2013","A","N",45,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0
"08021","5","72","74","0","2013","A","N",15,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0
"08023","5","72","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0
"08025","5","72","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0
"08027","5","72","74","0","2013","A","",14,79,918879,736677,24774,223,11619,"",1.29,1.06,1.15,0.79,1.74,1.08,1.08
"08029","5","72","74","0","2013","A","",74,694,8553882,6638752,108867,237,12321,"",1.19,0.91,0.91,0.72,0.84,1.00,1.00
"08031","5","72","74","0","2013","A","",1937,44751,942808414,519327740,9477959,405,21068,"",1.01,1.12,1.05,1.15,0.97,0.94,0.94
"08033","5","72","74","0","2013","A","N",10,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0
"08035","5","72","74","0","2013","A","",514,10715,187552562,110543266,1590833,337,17503,"",0.72,1.15,0.98,0.99,0.75,0.86,0.86
"08037","5","72","74","0","2013","A","",255,7262,214941278,98468530,2720815,569,29600,"",1.13,2.78,5.57,2.46,3.68,2.00,2.00
"08039","5","72","74","0","2013","A","",26,244,3023380,1837399,33523,239,12408,"",0.63,0.81,0.77,0.36,0.37,0.95,0.95
"08041","1","72","74","0","2013","A","",11,155,3273227,0,0,405,21084,"",14.35,6.47,6.31,0.00,0.00,0.97,0.97
"08041","5","72","74","0","2013","A","",1254,26574,449284326,274533842,4901685,325,16907,"",1.04,1.20,1.25,1.28,1.02,1.04,1.04
"08043","5","72","74","0","2013","A","",82,1034,13152985,9454420,185117,245,12726,"",1.30,0.89,0.87,1.04,1.01,0.97,0.98
"08045","5","72","74","0","2013","A","",190,2702,50119901,30470012,474910,357,18551,"",1.06,1.21,1.36,1.15,0.74,1.12,1.12
"08047","5","72","74","0","2013","A","",12,2471,95025365,31412768,786662,740,38460,"",1.09,5.20,14.75,4.19,6.76,2.83,2.83
"08049","5","72","74","0","2013","A","",128,1724,34114166,18911843,429138,381,19791,"",2.17,2.79,4.96,2.41,3.03,1.78,1.78
"08051","5","72","74","0","2013","A","",113,1277,18488651,13633105,293804,278,14482,"",1.49,1.86,2.12,1.77,2.38,1.14,1.14
"08053","5","72","74","0","2013","A","",16,35,326146,311772,4963,180,9341,"",2.86,1.49,1.50,0.83,1.22,1.01,1.01
"08055","5","72","74","0","2013","A","",26,203,2424457,1879166,52753,229,11928,"",1.77,1.31,1.53,1.08,2.23,1.17,1.17
"08057","5","72","74","0","2013","A","",12,60,823501,593707,7008,265,13763,"",1.93,1.18,1.43,0.88,0.72,1.21,1.22
"08059","5","72","74","0","2013","A","",1127,21602,372248095,228203564,3554590,331,17232,"",0.89,1.10,1.05,1.12,0.88,0.95,0.95
"08061","5","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"08063","5","72","74","0","2013","A","",25,312,4082072,3000203,46953,252,13091,"",1.18,1.15,1.28,0.93,1.18,1.12,1.12
"08065","5","72","74","0","2013","A","",30,243,3636135,2615107,72616,288,14953,"",1.90,1.28,1.54,1.36,2.29,1.20,1.20
"08067","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0
"08067","5","72","74","0","2013","A","",194,3224,55519222,35829765,582082,331,17222,"",1.13,1.45,1.62,1.08,1.20,1.11,1.12
"08069","5","72","74","0","2013","A","",815,15972,253400179,162026147,2495982,305,15865,"",1.12,1.28,1.28,1.33,1.03,1.00,1.00
"08071","5","72","74","0","2013","A","",48,553,7153327,5389310,109356,249,12937,"",1.48,1.21,1.14,0.93,1.34,0.94,0.94
"08073","5","72","74","0","2013","A","",23,309,4518725,3063481,48048,281,14620,"",2.07,1.63,1.98,1.59,2.85,1.21,1.21
"08075","5","72","74","0","2013","A","",49,780,9896910,7285412,111998,244,12687,"",1.07,1.05,1.08,1.06,1.26,1.03,1.03
"08077","5","72","74","0","2013","A","",292,6438,103593260,65383048,1060567,309,16092,"",0.88,1.21,1.35,1.27,0.90,1.11,1.11
"08079","5","72","74","0","2013","A","N",18,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0
"08081","5","72","74","0","2013","A","",38,491,7426420,5156857,100466,291,15133,"",1.14,1.09,1.04,0.96,1.07,0.95,0.95
"08083","5","72","74","0","2013","A","",83,982,14334776,10760454,191967,281,14598,"",1.48,1.21,1.45,1.07,1.17,1.20,1.20
"08085","5","72","74","0","2013","A","",84,1176,18017021,11740907,190779,295,15317,"",0.89,0.96,1.14,0.99,0.76,1.18,1.18
"08087","5","72","74","0","2013","A","",61,896,11313936,8241957,128767,243,12634,"",1.19,0.82,0.78,0.72,0.81,0.95,0.95
"08089","5","72","74","0","2013","A","",51,507,6435253,4876405,96231,244,12703,"",1.42,0.92,0.99,0.82,1.03,1.08,1.08
"08091","5","72","74","0","2013","A","",46,399,7188657,4896651,127906,347,18020,"",2.13,2.73,4.03,2.13,2.99,1.48,1.48
"08093","5","72","74","0","2013","A","",45,298,4227182,3060955,70375,272,14169,"",1.30,1.53,1.84,1.07,1.94,1.19,1.19
"08095","5","72","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0
"08097","5","72","74","0","2013","A","",165,4135,129943252,59804001,1942012,604,31424,"",1.34,2.90,5.56,2.72,4.76,1.91,1.92
"08099","5","72","74","0","2013","A","",34,415,4791286,3648876,60599,222,11536,"",1.23,1.02,1.03,0.76,1.17,1.02,1.02
"08101","5","72","74","0","2013","A","",340,5666,75428159,52751428,845664,256,13313,"",1.55,1.10,1.07,1.16,0.85,0.97,0.97
"08103","5","72","74","0","2013","A","",29,229,4839669,2828328,74024,406,21096,"",1.48,0.79,0.92,0.63,0.85,1.16,1.16
"08105","5","72","74","0","2013","A","",32,326,3896800,3043650,55001,230,11941,"",1.10,0.90,0.95,0.71,0.65,1.06,1.06
"08107","5","72","74","0","2013","A","",126,2110,46281775,26298957,642905,422,21936,"",1.06,1.67,2.36,1.67,1.71,1.41,1.41
"08109","5","72","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"08111","5","72","74","0","2013","A","N",22,0,0,0,0,0,0,"N",4.20,0,0,0,0,0,0
