"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"05007","2","71","74","0","2013","A","",3,24,551203,0,0,440,22887,"",5.41,1.41,0.93,0.00,0.00,0.66,0.66
"05007","3","71","74","0","2013","A","",4,152,3467672,0,0,440,22864,"",1.68,0.65,0.50,0.00,0.00,0.77,0.77
"05007","5","71","74","0","2013","A","",75,1136,27006963,12285213,393453,457,23769,"",0.95,0.76,0.50,0.66,0.70,0.66,0.66
"05009","1","71","74","0","2013","A","",1,40,2085532,0,0,1007,52356,"",8.01,9.45,15.53,0.00,0.00,1.65,1.65
"05009","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.14,0,0,0,0,0,0
"05009","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0
"05009","5","71","74","0","2013","A","",9,45,566416,357019,15313,240,12472,"",0.64,0.22,0.12,0.20,0.22,0.54,0.54
"05011","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",54.93,0,0,0,0,0,0
"05011","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.37,0,0,0,0,0,0
"05011","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"05015","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",11.98,0,0,0,0,0,0
"05015","5","71","74","0","2013","A","",25,255,2218535,1796928,86759,167,8692,"",2.26,1.67,0.81,1.25,2.02,0.48,0.48
"05017","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",44.14,0,0,0,0,0,0
"05017","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"05019","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.32,0,0,0,0,0,0
"05019","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0
"05019","5","71","74","0","2013","A","",7,59,864026,545576,12610,281,14624,"",0.80,0.42,0.29,0.51,0.28,0.69,0.69
"05021","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",23.93,0,0,0,0,0,0
"05021","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0
"05021","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"05023","5","71","74","0","2013","A","",13,108,1852078,1023844,36602,330,17162,"",1.37,1.03,0.87,1.00,0.95,0.84,0.84
"05027","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.50,0,0,0,0,0,0
"05027","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.27,0,0,0,0,0,0
"05027","5","71","74","0","2013","A","",6,36,605389,387821,16580,328,17053,"",0.57,0.29,0.20,0.36,0.37,0.70,0.70
"05029","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.44,0,0,0,0,0,0
"05029","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.09,0,0,0,0,0,0
"05029","5","71","74","0","2013","A","",7,55,663718,294452,9142,231,11995,"",0.85,0.54,0.27,0.32,0.28,0.51,0.50
"05031","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0
"05031","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0
"05031","5","71","74","0","2013","A","",30,354,5297425,3246975,82616,288,14972,"",0.79,0.52,0.33,0.53,0.37,0.63,0.63
"05033","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",15.59,0,0,0,0,0,0
"05033","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0
"05033","5","71","74","0","2013","A","",12,58,718857,473079,21367,240,12502,"",0.65,0.20,0.11,0.14,0.21,0.56,0.56
"05035","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.61,0,0,0,0,0,0
"05035","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0
"05035","5","71","74","0","2013","A","",24,524,12244703,6913714,150866,450,23386,"",1.28,2.13,2.27,2.94,1.46,1.07,1.07
"05037","2","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",58.50,0,0,0,0,0,0
"05037","5","71","74","0","2013","A","",7,12,188775,130085,2094,298,15516,"",0.95,0.16,0.12,0.20,0.08,0.74,0.74
"05039","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"05041","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.39,0,0,0,0,0,0
"05041","5","71","74","0","2013","A","",7,28,364583,231871,6033,249,12944,"",0.95,0.40,0.24,0.39,0.26,0.60,0.60
"05043","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.42,0,0,0,0,0,0
"05043","5","71","74","0","2013","A","",5,26,293610,224931,4202,216,11257,"",0.67,0.27,0.15,0.29,0.14,0.54,0.54
"05045","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0
"05045","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"05045","5","71","74","0","2013","A","",31,345,4544244,2207048,75264,253,13175,"",0.79,0.56,0.29,0.41,0.37,0.51,0.51
"05047","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"05049","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",47.08,0,0,0,0,0,0
"05049","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"05051","1","71","74","0","2013","A","",2,57,2760860,0,0,937,48721,"",5.13,5.14,8.31,0.00,0.00,1.63,1.63
"05051","2","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",9.74,0,0,0,0,0,0
"05051","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0
"05051","5","71","74","0","2013","A","",80,1568,28331486,15495396,614545,347,18068,"",1.82,2.89,2.37,3.12,3.55,0.82,0.82
"05053","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"05055","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0
"05055","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0
"05055","5","71","74","0","2013","A","",7,42,767530,451953,20883,354,18421,"",0.55,0.19,0.15,0.22,0.19,0.80,0.80
"05057","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",39.37,0,0,0,0,0,0
"05057","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0
"05057","5","71","74","0","2013","A","",7,10,203501,104505,2632,412,21421,"",0.96,0.08,0.08,0.10,0.08,0.98,0.98
"05059","5","71","74","0","2013","A","",10,51,377014,303897,8365,143,7441,"",1.18,0.41,0.14,0.28,0.18,0.34,0.34
"05061","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"05063","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0
"05063","5","71","74","0","2013","A","",9,32,653019,370077,15171,396,20568,"",0.69,0.14,0.13,0.20,0.21,0.91,0.91
"05065","5","71","74","0","2013","A","",7,27,409788,279587,24461,289,15038,"",1.87,0.58,0.44,0.79,1.66,0.75,0.75
"05067","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",21.97,0,0,0,0,0,0
"05067","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.10,0,0,0,0,0,0
"05067","5","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"05069","1","71","74","0","2013","A","",3,13,339333,0,0,522,27147,"",10.97,1.43,1.07,0.00,0.00,0.78,0.78
"05069","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0
"05069","5","71","74","0","2013","A","",11,121,2164986,1271955,33116,344,17880,"",0.36,0.27,0.19,0.37,0.26,0.70,0.70
"05071","5","71","74","0","2013","A","",4,10,168743,107216,6514,330,17160,"",0.56,0.08,0.07,0.11,0.19,0.87,0.87
"05073","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"05075","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",48.42,0,0,0,0,0,0
"05075","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"05077","5","71","74","0","2013","A","",4,4,76952,56819,1897,362,18845,"",0.89,0.13,0.12,0.26,0.21,0.89,0.89
"05079","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",35.85,0,0,0,0,0,0
"05079","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"05081","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",81.74,0,0,0,0,0,0
"05081","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"05083","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.48,0,0,0,0,0,0
"05083","5","71","74","0","2013","A","",4,10,85618,78368,4294,163,8491,"",0.57,0.12,0.05,0.11,0.20,0.41,0.41
"05085","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",15.24,0,0,0,0,0,0
"05085","5","71","74","0","2013","A","",10,102,1343728,832661,27766,253,13163,"",0.53,0.50,0.32,0.46,0.44,0.62,0.63
"05087","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",39.30,0,0,0,0,0,0
"05087","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"05089","1","71","74","0","2013","A","",1,13,612315,0,0,912,47405,"",26.13,11.47,21.25,0.00,0.00,1.86,1.86
"05089","5","71","74","0","2013","A","",6,14,362496,170068,10047,501,26048,"",1.39,0.25,0.35,0.33,0.37,1.39,1.39
"05091","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.64,0,0,0,0,0,0
"05091","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0
"05091","5","71","74","0","2013","A","",10,138,2502724,1445739,33273,349,18169,"",0.81,0.71,0.54,0.74,0.57,0.76,0.76
"05093","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",16.71,0,0,0,0,0,0
"05093","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0
"05093","5","71","74","0","2013","A","",6,43,805953,489966,21305,359,18671,"",0.35,0.16,0.11,0.18,0.14,0.67,0.67
"05097","5","71","74","0","2013","A","",3,4,57594,37326,1157,302,15707,"",1.15,0.17,0.14,0.20,0.16,0.90,0.90
"05099","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",100.66,0,0,0,0,0,0
"05099","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.68,0,0,0,0,0,0
"05099","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"05101","1","71","74","0","2013","A","",1,17,822135,0,0,939,48840,"",60.26,50.81,110.30,0.00,0.00,2.19,2.19
"05101","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0
"05103","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0
"05103","5","71","74","0","2013","A","",5,32,293868,218498,5891,174,9065,"",0.54,0.29,0.13,0.27,0.20,0.44,0.44
"05105","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"05107","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.49,0,0,0,0,0,0
"05107","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0
"05107","5","71","74","0","2013","A","",6,29,332980,248764,9710,224,11649,"",0.48,0.32,0.18,0.32,0.30,0.57,0.57
"05109","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",79.51,0,0,0,0,0,0
"05109","5","71","74","0","2013","A","",5,36,476390,314609,10287,253,13172,"",1.39,1.05,0.74,1.10,0.99,0.70,0.70
"05111","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",18.85,0,0,0,0,0,0
"05111","5","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"05113","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",38.20,0,0,0,0,0,0
"05113","5","71","74","0","2013","A","",6,19,218119,149929,2307,224,11633,"",0.80,0.21,0.13,0.20,0.09,0.61,0.61
"05115","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0
"05115","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0
"05115","5","71","74","0","2013","A","",18,82,1070654,763827,28233,252,13123,"",0.72,0.21,0.11,0.20,0.20,0.55,0.55
"05117","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",37.43,0,0,0,0,0,0
"05117","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"05119","1","71","74","0","2013","A","",5,42,937265,0,0,426,22140,"",2.79,0.56,0.30,0.00,0.00,0.54,0.54
"05119","2","71","74","0","2013","A","",3,27,910188,0,0,640,33300,"",2.12,0.64,0.74,0.00,0.00,1.14,1.14
"05119","3","71","74","0","2013","A","",5,782,16336370,0,0,402,20893,"",0.82,1.35,1.13,0.00,0.00,0.84,0.84
"05119","5","71","74","0","2013","A","",150,2191,42618882,20548644,576613,374,19454,"",0.74,0.60,0.38,0.66,0.52,0.64,0.64
"05121","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",24.10,0,0,0,0,0,0
"05121","5","71","74","0","2013","A","",4,19,211679,145144,9361,211,10996,"",0.67,0.27,0.17,0.24,0.39,0.61,0.61
"05123","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0
"05123","5","71","74","0","2013","A","",5,40,587214,467361,14216,282,14650,"",0.43,0.34,0.23,0.48,0.38,0.67,0.67
"05125","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"05125","5","71","74","0","2013","A","",21,158,2488901,1387606,35334,302,15719,"",0.79,0.48,0.35,0.48,0.34,0.72,0.73
"05127","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"05129","1","71","74","0","2013","A","",1,19,868176,0,0,902,46928,"",40.18,37.09,77.29,0.00,0.00,2.14,2.14
"05129","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"05131","1","71","74","0","2013","A","",1,16,776557,0,0,910,47303,"",2.12,0.80,1.09,0.00,0.00,1.32,1.32
"05131","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"05131","5","71","74","0","2013","A","",36,373,6082608,3337590,87730,314,16322,"",0.68,0.38,0.24,0.35,0.26,0.62,0.62
"05133","5","71","74","0","2013","A","",3,6,48978,41847,982,164,8518,"",0.63,0.08,0.03,0.06,0.03,0.45,0.45
"05135","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.90,0,0,0,0,0,0
"05135","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"05137","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",33.61,0,0,0,0,0,0
"05137","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"05139","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",14.91,0,0,0,0,0,0
"05139","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0
"05139","5","71","74","0","2013","A","",10,145,2519343,916030,35279,334,17375,"",0.52,0.54,0.32,0.33,0.34,0.60,0.60
"05141","5","71","74","0","2013","A","",6,91,2116331,1084165,44586,446,23193,"",1.17,1.57,1.43,2.18,2.37,0.91,0.91
"05143","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0
"05143","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"05143","5","71","74","0","2013","A","",76,1009,17674240,8692692,209101,337,17514,"",0.96,0.71,0.45,0.65,0.48,0.63,0.63
"05145","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0
"05145","5","71","74","0","2013","A","",18,122,1551684,1031084,23843,245,12745,"",0.69,0.33,0.17,0.32,0.21,0.53,0.53
"05147","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"05149","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",46.13,0,0,0,0,0,0
"05149","5","71","74","0","2013","A","",4,29,472327,296255,15967,316,16429,"",0.65,0.29,0.25,0.35,0.73,0.87,0.87
"05999","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0
"05999","5","71","74","0","2013","A","",45,33,2306696,548852,24749,1344,69900,"",0.46,0.09,0.17,0.11,0.10,1.85,1.85
"06000","1","71","54","0","2013","A","",79,3030,148546732,0,0,943,49025,"",0.48,0.64,0.59,0.00,0.00,0.93,0.93
"06000","2","71","54","0","2013","A","N",33,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"06000","3","71","54","0","2013","A","",309,54553,1931181346,187262012,11436946,681,35400,"",0.55,1.49,1.65,1.92,2.53,1.11,1.11
"06000","5","71","54","0","2013","A","",18483,266028,13877065556,2037381527,103041545,1003,52164,"",0.99,1.14,1.54,1.35,1.18,1.34,1.34
"06001","1","71","74","0","2013","A","",4,69,2682855,0,0,744,38695,"",0.59,0.33,0.22,0.00,0.00,0.66,0.66
"06001","3","71","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0
"06001","5","71","74","0","2013","A","",456,10202,539733992,76877032,3686912,1017,52903,"",0.59,0.99,1.22,1.16,0.96,1.22,1.23
"06003","5","71","74","0","2013","A","",3,14,274255,126573,7516,381,19826,"",2.36,1.74,0.94,2.72,2.47,0.54,0.55
"06005","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0
"06005","5","71","74","0","2013","A","",9,153,2503137,1133818,59151,314,16343,"",0.64,0.90,0.55,1.39,1.23,0.60,0.60
"06007","3","71","74","0","2013","A","N",15,0,0,0,0,0,0,"N",4.70,0,0,0,0,0,0
"06007","5","71","74","0","2013","A","",59,858,11584148,5448442,277379,260,13507,"",0.56,0.76,0.42,0.90,0.78,0.55,0.55
"06009","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0
"06009","5","71","74","0","2013","A","",13,227,4402696,1748170,104826,373,19417,"",0.78,1.91,1.55,2.75,2.83,0.81,0.81
"06011","3","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",9.06,0,0,0,0,0,0
"06011","5","71","74","0","2013","A","",8,43,485358,212156,11637,217,11309,"",0.73,0.33,0.15,0.23,0.20,0.45,0.45
"06013","1","71","74","0","2013","A","",2,37,2078934,0,0,1088,56570,"",0.56,0.36,0.36,0.00,0.00,1.01,1.00
"06013","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"06013","5","71","74","0","2013","A","",326,5891,132946122,40556410,1940804,434,22567,"",0.81,1.17,0.64,1.24,1.02,0.55,0.55
"06015","1","71","74","0","2013","A","",3,50,2441458,0,0,934,48586,"",31.50,20.48,30.96,0.00,0.00,1.51,1.50
"06015","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0
"06015","5","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"06017","1","71","74","0","2013","A","",1,1,105519,0,0,2029,105519,"",1.72,0.07,0.18,0.00,0.00,2.69,2.69
"06017","3","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0
"06017","5","71","74","0","2013","A","",73,2056,40691400,18975487,1121594,381,19788,"",1.11,2.78,1.91,4.30,4.32,0.69,0.69
"06019","3","71","74","0","2013","A","",8,1523,58299448,8460016,524521,736,38290,"",0.64,1.83,3.28,3.90,5.00,1.79,1.79
"06019","5","71","74","0","2013","A","",139,3145,57121695,20932036,1064349,349,18164,"",0.34,0.59,0.42,0.62,0.53,0.70,0.70
"06021","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0
"06021","5","71","74","0","2013","A","",11,59,1695697,488375,26888,549,28539,"",0.71,0.47,0.56,0.62,0.57,1.20,1.20
"06023","1","71","74","0","2013","A","",3,59,3014458,0,0,980,50949,"",5.13,4.19,6.51,0.00,0.00,1.55,1.55
"06023","3","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0
"06023","5","71","74","0","2013","A","",52,600,8992419,4101846,201886,288,15000,"",0.79,0.87,0.54,1.12,0.96,0.62,0.62
"06025","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"06025","5","71","74","0","2013","A","",20,206,2636675,1288415,61754,247,12825,"",0.21,0.23,0.12,0.26,0.20,0.54,0.54
"06027","1","71","74","0","2013","A","",2,135,7035976,0,0,1002,52086,"",22.49,58.99,87.07,0.00,0.00,1.48,1.48
"06027","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",13.21,0,0,0,0,0,0
"06027","5","71","74","0","2013","A","",17,96,1723237,838549,43955,345,17950,"",1.69,0.86,0.59,1.42,1.34,0.69,0.69
"06029","1","71","74","0","2013","A","",6,48,806327,0,0,320,16654,"",2.88,0.51,0.22,0.00,0.00,0.42,0.42
"06029","3","71","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0
"06029","5","71","74","0","2013","A","",123,2398,46515631,17155071,815647,373,19395,"",0.52,0.52,0.35,0.55,0.44,0.67,0.67
"06031","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0
"06031","5","71","74","0","2013","A","",17,186,2899698,1254327,68796,299,15569,"",0.37,0.30,0.18,0.38,0.36,0.61,0.61
"06033","3","71","74","0","2013","A","N",8,0,0,0,0,0,0,"N",7.00,0,0,0,0,0,0
"06033","5","71","74","0","2013","A","",12,45,730118,308558,15351,314,16346,"",0.32,0.20,0.14,0.24,0.20,0.71,0.71
"06035","1","71","74","0","2013","A","",2,8,226796,0,0,582,30239,"",23.17,2.56,1.89,0.00,0.00,0.79,0.79
"06035","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0
"06035","5","71","74","0","2013","A","",9,24,704668,215615,11024,573,29775,"",0.92,0.16,0.16,0.42,0.36,1.06,1.06
"06037","1","71","74","0","2013","A","",3,8,314034,0,0,805,41871,"",0.06,0.01,0.00,0.00,0.00,0.82,0.82
"06037","2","71","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"06037","3","71","74","0","2013","A","",15,8881,281975788,524898,17846,611,31752,"",0.08,0.92,0.94,0.02,0.02,1.03,1.03
"06037","5","71","74","0","2013","A","",10024,73398,7409092190,649210685,32849963,1941,100944,"",1.69,1.19,3.22,1.61,1.44,2.70,2.70
"06039","3","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0
"06039","5","71","74","0","2013","A","",33,258,4292886,2065671,107795,320,16623,"",0.62,0.36,0.24,0.43,0.39,0.66,0.66
"06041","1","71","74","0","2013","A","",2,116,6735424,0,0,1117,58106,"",1.39,3.44,3.64,0.00,0.00,1.06,1.06
"06041","3","71","74","0","2013","A","",3,111,2175513,698026,34029,377,19585,"",0.61,0.43,0.25,1.01,1.10,0.59,0.59
"06041","5","71","74","0","2013","A","",216,2542,85323291,19522842,985823,645,33561,"",1.33,1.54,1.28,1.81,1.65,0.83,0.83
"06043","1","71","74","0","2013","A","",3,680,33240476,0,0,940,48889,"",50.90,429.49,700.65,0.00,0.00,1.63,1.63
"06043","5","71","74","0","2013","A","",5,16,270145,117627,3625,326,16972,"",0.75,0.21,0.16,0.29,0.14,0.77,0.77
"06045","3","71","74","0","2013","A","",9,501,15183776,4005763,248355,583,30317,"",5.37,6.83,10.78,23.34,31.53,1.58,1.58
"06045","5","71","74","0","2013","A","",43,332,4795545,1927732,84130,278,14437,"",0.77,0.71,0.44,0.72,0.55,0.62,0.62
"06047","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"06047","5","71","74","0","2013","A","",35,514,8066936,3588639,194471,302,15705,"",0.44,0.47,0.30,0.53,0.49,0.64,0.64
"06049","3","71","74","0","2013","A","",3,53,1312469,337885,20949,478,24842,"",19.65,8.55,11.25,25.09,31.94,1.32,1.32
"06049","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"06051","1","71","74","0","2013","A","",1,6,242594,0,0,778,40432,"",13.44,2.96,3.78,0.00,0.00,1.28,1.28
"06051","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.95,0,0,0,0,0,0
"06051","5","71","74","0","2013","A","",18,108,2322621,1112877,57553,415,21606,"",2.14,1.09,1.01,1.71,1.46,0.93,0.93
"06053","1","71","74","0","2013","A","",2,46,1760417,0,0,733,38132,"",1.29,0.85,0.84,0.00,0.00,0.99,0.99
"06053","3","71","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0
"06053","5","71","74","0","2013","A","",122,2419,84446167,15957782,808435,671,34911,"",0.70,0.91,1.12,0.88,0.73,1.23,1.23
"06055","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"06055","5","71","74","0","2013","A","",55,803,19153555,5623339,283135,459,23848,"",0.74,0.76,0.56,0.80,0.68,0.75,0.75
"06057","3","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0
"06057","5","71","74","0","2013","A","",55,1442,31943511,12343555,734068,426,22148,"",1.15,3.35,2.72,4.82,4.93,0.81,0.81
"06059","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0
"06059","3","71","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"06059","5","71","74","0","2013","A","",976,41617,1301826425,286809457,13067759,602,31281,"",0.68,1.91,1.59,1.88,1.49,0.84,0.84
"06061","3","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0
"06061","5","71","74","0","2013","A","",153,4349,108440307,35190430,1886543,480,24935,"",1.01,2.09,1.59,2.62,2.40,0.76,0.76
"06063","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.05,0,0,0,0,0,0
"06063","5","71","74","0","2013","A","",20,207,5699792,1848817,112802,531,27591,"",1.82,2.29,2.43,4.03,3.92,1.06,1.06
