"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"55097","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0
"55097","5","56","74","0","2013","A","",76,631,12513099,7555851,384792,381,19817,"",0.86,0.32,0.24,0.28,0.28,0.75,0.75
"55099","5","56","74","0","2013","A","",14,95,1871609,992627,21490,381,19805,"",0.54,0.28,0.23,0.22,0.10,0.85,0.85
"55101","5","56","74","0","2013","A","",230,4088,102216618,61006977,3257157,481,25006,"",1.06,0.91,0.74,0.95,1.04,0.81,0.81
"55103","5","56","74","0","2013","A","",8,218,4664994,3487304,184463,412,21407,"",0.35,0.60,0.57,0.81,0.98,0.95,0.95
"55105","5","56","74","0","2013","A","",180,2869,61278916,37100460,1811487,411,21356,"",1.03,0.75,0.53,0.73,0.70,0.71,0.71
"55107","5","56","74","0","2013","A","",10,178,6802271,2758485,187630,736,38251,"",0.55,0.59,1.09,0.70,0.75,1.84,1.84
"55109","5","56","74","0","2013","A","",109,982,25588928,16459438,764784,501,26056,"",0.94,0.51,0.54,0.61,0.60,1.06,1.06
"55111","5","56","74","0","2013","A","",66,760,20484370,10293023,431511,518,26938,"",0.62,0.34,0.38,0.31,0.25,1.13,1.13
"55113","5","56","74","0","2013","A","",23,99,3103509,1532300,102497,603,31349,"",0.65,0.24,0.34,0.27,0.30,1.40,1.40
"55115","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.40,0,0,0,0,0,0
"55115","5","56","74","0","2013","A","",37,291,7860390,3856038,192006,519,26996,"",0.66,0.38,0.50,0.40,0.42,1.32,1.32
"55117","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0
"55117","5","56","74","0","2013","A","",125,2658,55209491,35218381,1779241,400,20774,"",0.85,0.75,0.53,0.66,0.68,0.71,0.71
"55119","5","56","74","0","2013","A","",13,655,13119201,11801020,627346,385,20042,"",0.49,1.31,1.16,1.60,1.34,0.89,0.89
"55121","5","56","74","0","2013","A","",18,228,4576730,2217633,73807,386,20081,"",0.46,0.26,0.21,0.17,0.15,0.81,0.81
"55123","5","56","74","0","2013","A","",14,165,6003676,1700848,96904,698,36313,"",0.40,0.32,0.53,0.28,0.39,1.66,1.66
"55125","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0
"55125","5","56","74","0","2013","A","",45,168,4900812,2955955,221360,562,29200,"",0.87,0.37,0.55,0.46,0.61,1.50,1.50
"55127","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0
"55127","5","56","74","0","2013","A","",159,1770,43413698,25762120,1317603,472,24522,"",1.13,0.73,0.74,0.76,0.77,1.01,1.01
"55129","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0
"55129","5","56","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"55131","3","56","74","0","2013","A","",5,36,1013580,0,0,536,27897,"",4.44,1.31,1.06,0.00,0.00,0.80,0.80
"55131","5","56","74","0","2013","A","",203,2100,73828663,33948172,1895192,676,35159,"",1.20,0.65,0.82,0.71,0.80,1.25,1.25
"55133","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"55133","5","56","74","0","2013","A","",779,13661,450521560,200207873,10616198,634,32979,"",1.17,0.96,0.92,0.86,0.92,0.96,0.96
"55135","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0
"55135","5","56","74","0","2013","A","",47,346,9130909,4690872,257475,507,26358,"",0.69,0.28,0.31,0.30,0.30,1.10,1.10
"55137","5","56","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"55139","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0
"55139","5","56","74","0","2013","A","",166,4494,166231742,64208099,3209850,711,36989,"",0.87,0.81,0.93,0.79,0.85,1.14,1.14
"55141","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0
"55141","5","56","74","0","2013","A","",77,1030,23818171,13531804,612122,445,23134,"",0.76,0.40,0.29,0.45,0.39,0.73,0.73
"55999","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"55999","5","56","74","0","2013","A","",784,8005,238024242,109789398,4593420,572,29733,"",0.99,2.50,1.89,1.66,1.46,0.75,0.75
"56000","3","56","54","0","2013","A","",15,155,6284381,918955,17904,780,40566,"",1.67,1.05,1.09,2.39,2.80,1.04,1.04
"56000","5","56","54","0","2013","A","",1465,7860,241143120,164987129,5751278,590,30680,"",1.08,0.46,0.44,0.44,0.41,0.97,0.97
"56001","5","56","74","0","2013","A","N",60,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0
"56003","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",13.21,0,0,0,0,0,0
"56003","5","56","74","0","2013","A","",18,186,5672471,3945466,321334,585,30443,"",0.79,0.71,0.80,0.81,1.57,1.13,1.13
"56005","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0
"56005","5","56","74","0","2013","A","",80,633,23237080,14753106,409496,706,36714,"",0.86,0.38,0.35,0.34,0.28,0.93,0.93
"56007","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.16,0,0,0,0,0,0
"56007","5","56","74","0","2013","A","",23,145,5321171,3725581,92208,708,36803,"",0.62,0.33,0.39,0.39,0.27,1.20,1.20
"56009","5","56","74","0","2013","A","",27,67,2157534,1399555,46961,616,32043,"",0.85,0.18,0.18,0.17,0.19,0.99,0.99
"56011","5","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"56013","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0
"56013","5","56","74","0","2013","A","",61,184,7042224,4111192,178304,738,38377,"",0.73,0.18,0.24,0.20,0.23,1.38,1.38
"56015","5","56","74","0","2013","A","",19,88,2848277,1638708,53433,623,32397,"",0.77,0.31,0.43,0.43,0.45,1.38,1.38
"56017","5","56","74","0","2013","A","",6,24,392065,378736,13736,314,16336,"",0.48,0.18,0.12,0.17,0.21,0.65,0.65
"56019","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0
"56019","5","56","74","0","2013","A","",21,45,1028810,709072,21728,437,22736,"",0.80,0.22,0.20,0.19,0.13,0.91,0.91
"56021","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"56021","5","56","74","0","2013","A","",282,1676,41964586,31157399,1035428,482,25041,"",1.52,0.60,0.51,0.59,0.53,0.85,0.85
"56023","5","56","74","0","2013","A","",40,125,3307962,2367489,85531,508,26428,"",0.94,0.36,0.32,0.33,0.32,0.88,0.88
"56025","5","56","74","0","2013","A","",196,1370,43297386,30502224,1101637,608,31612,"",1.10,0.53,0.49,0.47,0.46,0.93,0.93
"56027","5","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"56029","5","56","74","0","2013","A","",63,255,6462790,4631318,132251,487,25319,"",0.81,0.30,0.28,0.30,0.23,0.94,0.94
"56031","5","56","74","0","2013","A","",14,86,3879248,2608305,147768,864,44933,"",0.68,0.40,0.63,0.58,0.72,1.58,1.58
"56033","5","56","74","0","2013","A","",83,314,8729190,6256267,184020,535,27822,"",1.12,0.39,0.41,0.42,0.32,1.04,1.04
"56035","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.79,0,0,0,0,0,0
"56035","5","56","74","0","2013","A","",39,178,8258241,4574995,173259,895,46525,"",1.24,0.57,0.64,0.55,0.52,1.13,1.13
"56037","3","56","74","0","2013","A","",4,32,1212667,0,0,725,37699,"",6.66,2.47,1.92,0.00,0.00,0.77,0.77
"56037","5","56","74","0","2013","A","",78,468,15388013,11602779,421424,633,32910,"",0.86,0.31,0.26,0.31,0.32,0.83,0.83
"56039","5","56","74","0","2013","A","",158,806,29175142,18157065,617983,696,36190,"",1.36,0.72,0.92,0.65,0.44,1.27,1.27
"56041","5","56","74","0","2013","A","",27,199,6517859,4429333,118555,630,32767,"",0.64,0.36,0.38,0.39,0.27,1.05,1.05
"56043","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.16,0,0,0,0,0,0
"56043","5","56","74","0","2013","A","N",17,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"56045","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"56999","5","56","74","0","2013","A","",141,607,18345949,11850252,402810,581,30228,"",3.88,2.39,1.81,1.30,0.80,0.76,0.76
"72000","2","56","54","0","2013","A","N",3,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0
"72000","5","56","54","0","2013","A","",1705,75370,1314895162,611075206,27301634,335,17446,"",0.67,1.32,1.22,1.51,1.55,0.92,0.92
"72001","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"72003","5","56","74","0","2013","A","",11,281,3185233,2174949,112130,218,11329,"",0.44,1.04,0.94,1.17,1.22,0.91,0.91
"72005","5","56","74","0","2013","A","N",21,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"72007","5","56","74","0","2013","A","",6,26,345396,234827,11057,260,13545,"",0.69,0.23,0.20,0.39,0.40,0.92,0.92
"72009","5","56","74","0","2013","A","",4,18,437933,143758,4802,459,23887,"",0.22,0.05,0.08,0.08,0.07,1.41,1.42
"72011","5","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"72013","5","56","74","0","2013","A","",33,398,7603770,2992964,116931,368,19117,"",0.56,0.29,0.32,0.39,0.37,1.07,1.07
"72015","5","56","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"72017","5","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"72019","5","56","74","0","2013","A","",4,34,765813,251706,7126,431,22414,"",0.23,0.17,0.25,0.24,0.17,1.46,1.46
"72021","5","56","74","0","2013","A","",135,3690,53476295,27406813,1114964,279,14494,"",0.81,1.06,0.91,1.07,1.07,0.85,0.85
"72023","5","56","74","0","2013","A","",16,134,1519874,940482,38233,218,11356,"",0.54,0.39,0.35,0.41,0.35,0.90,0.90
"72025","5","56","74","0","2013","A","",99,5755,104857294,50370685,2438305,350,18219,"",0.78,1.96,2.07,2.02,2.16,1.05,1.06
"72027","5","56","74","0","2013","A","",6,155,3028918,1066734,41612,375,19510,"",0.36,0.73,1.05,0.99,0.89,1.42,1.42
"72029","5","56","74","0","2013","A","",10,48,662640,482324,17084,265,13757,"",0.49,0.12,0.10,0.17,0.14,0.83,0.83
"72031","5","56","74","0","2013","A","",97,8140,109152057,58541820,2877584,258,13410,"",0.86,2.53,2.02,2.27,2.49,0.80,0.80
"72033","5","56","74","0","2013","A","",15,2399,38326939,19050312,824139,307,15978,"",0.88,3.72,2.82,3.06,3.12,0.76,0.76
"72035","5","56","74","0","2013","A","",17,75,1183510,544632,19189,304,15815,"",0.63,0.11,0.09,0.13,0.11,0.84,0.84
"72037","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"72039","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"72041","5","56","74","0","2013","A","",12,128,5386233,1114289,33781,808,42025,"",0.63,0.36,0.79,0.43,0.30,2.19,2.19
"72043","5","56","74","0","2013","A","",7,11,219385,89239,3602,375,19501,"",0.42,0.05,0.06,0.06,0.06,1.34,1.34
"72045","5","56","74","0","2013","A","",4,12,146274,88176,3677,245,12719,"",0.58,0.09,0.08,0.12,0.12,0.94,0.94
"72047","5","56","74","0","2013","A","",7,47,720895,347170,15202,294,15284,"",0.39,0.19,0.20,0.24,0.22,1.09,1.09
"72049","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0
"72051","5","56","74","0","2013","A","",23,498,12741576,6152375,291616,492,25585,"",0.98,1.05,1.55,1.46,1.61,1.48,1.48
"72053","5","56","74","0","2013","A","",14,167,2773429,1650184,59243,320,16649,"",0.48,0.23,0.21,0.29,0.22,0.92,0.93
"72054","5","56","74","0","2013","A","",3,52,848465,434482,15905,313,16291,"",0.51,0.59,0.70,1.12,0.79,1.17,1.17
"72055","5","56","74","0","2013","A","",5,25,304755,162698,7262,234,12150,"",0.75,0.19,0.18,0.20,0.16,0.94,0.93
"72057","5","56","74","0","2013","A","",14,517,6522843,4151470,152105,243,12619,"",0.51,0.77,0.48,1.03,1.01,0.63,0.63
"72059","5","56","74","0","2013","A","",3,42,1234771,306700,9302,561,29168,"",0.44,0.27,0.47,0.40,0.28,1.74,1.74
"72061","5","56","74","0","2013","A","",112,3810,74346303,34975237,1472316,375,19513,"",0.89,1.36,1.14,1.35,1.36,0.84,0.84
"72063","5","56","74","0","2013","A","",13,1520,29723714,11938118,529248,376,19555,"",0.76,3.75,3.45,3.69,3.48,0.92,0.92
"72065","5","56","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"72067","5","56","74","0","2013","A","",8,43,1262758,310425,11047,564,29310,"",0.78,0.28,0.64,0.31,0.23,2.28,2.28
"72069","5","56","74","0","2013","A","",32,486,13889749,3959640,137094,550,28575,"",0.73,0.47,0.69,0.64,0.53,1.49,1.49
"72071","5","56","74","0","2013","A","",8,82,1743000,530993,22149,407,21170,"",0.34,0.20,0.27,0.17,0.16,1.38,1.38
"72075","5","56","74","0","2013","A","",12,183,2748113,1298595,56309,288,14990,"",0.73,0.45,0.42,0.46,0.48,0.92,0.92
"72077","5","56","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"72079","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"72081","5","56","74","0","2013","A","",8,84,1230946,605579,19021,283,14742,"",0.46,0.32,0.41,0.35,0.23,1.30,1.30
"72083","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"72085","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"72087","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"72089","5","56","74","0","2013","A","",4,86,1629855,725090,29386,366,19007,"",0.49,0.63,0.70,0.72,0.58,1.11,1.11
"72091","5","56","74","0","2013","A","",27,1744,39863878,21659440,1159085,439,22853,"",0.80,2.11,2.59,3.02,3.54,1.23,1.23
"72095","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"72097","5","56","74","0","2013","A","",47,3050,47548657,21785662,1026065,300,15590,"",0.56,1.55,1.48,1.77,1.82,0.96,0.95
"72099","5","56","74","0","2013","A","",6,32,452997,210080,7944,276,14343,"",0.32,0.14,0.15,0.16,0.12,1.13,1.13
"72101","5","56","74","0","2013","A","",3,41,624198,312081,12200,290,15102,"",0.28,0.25,0.29,0.34,0.31,1.15,1.15
"72103","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"72105","5","56","74","0","2013","A","",6,59,1503021,471805,18467,487,25332,"",0.35,0.34,0.60,0.46,0.40,1.76,1.76
"72107","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0
"72109","5","56","74","0","2013","A","",4,5,55933,39873,1294,235,12204,"",0.62,0.05,0.03,0.08,0.05,0.80,0.80
"72111","5","56","74","0","2013","A","",9,158,3311471,1219269,58162,403,20981,"",0.87,0.87,1.07,0.85,0.87,1.24,1.24
"72113","5","56","74","0","2013","A","",75,4013,54184790,28035128,1279502,260,13501,"",0.62,1.27,1.05,1.42,1.47,0.83,0.83
"72115","5","56","74","0","2013","A","",9,49,767357,340267,15241,301,15660,"",0.71,0.36,0.40,0.48,0.48,1.11,1.11
"72117","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"72119","5","56","74","0","2013","A","",14,221,3240870,1734914,75418,283,14698,"",0.83,0.59,0.56,0.66,0.57,0.95,0.95
"72121","5","56","74","0","2013","A","",3,79,1129140,563108,23041,275,14323,"",0.28,0.47,0.48,0.54,0.50,1.02,1.03
"72123","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"72125","5","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"72127","2","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",4.26,0,0,0,0,0,0
"72127","5","56","74","0","2013","A","",494,30220,554421804,236834671,9960433,353,18346,"",0.84,1.89,1.54,2.09,2.07,0.81,0.81
"72129","5","56","74","0","2013","A","",9,65,1184455,704097,33258,352,18316,"",0.57,0.23,0.23,0.35,0.40,0.99,0.99
"72131","5","56","74","0","2013","A","",5,36,519141,239987,11340,276,14354,"",0.17,0.11,0.13,0.12,0.13,1.12,1.12
"72133","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0
"72135","5","56","74","0","2013","A","",14,67,996507,560698,19660,285,14836,"",0.74,0.30,0.33,0.41,0.33,1.09,1.10
"72137","5","56","74","0","2013","A","",34,740,11929658,5576593,222913,310,16118,"",0.87,0.89,0.88,0.90,0.84,0.98,0.99
"72139","5","56","74","0","2013","A","",30,383,6451936,2925236,110552,324,16842,"",0.99,0.55,0.75,0.71,0.62,1.38,1.38
"72141","5","56","74","0","2013","A","",5,10,137400,70450,2094,276,14337,"",0.32,0.04,0.04,0.08,0.06,0.89,0.89
"72143","5","56","74","0","2013","A","",8,224,3222983,1562798,68261,276,14367,"",0.50,0.80,0.75,0.81,0.79,0.94,0.94
"72145","5","56","74","0","2013","A","",13,187,3316310,1420093,60633,341,17742,"",0.49,0.37,0.37,0.40,0.38,0.98,0.98
"72147","5","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"72149","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"72151","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"72153","5","56","74","0","2013","A","",14,194,2447509,1292870,54043,242,12600,"",0.57,0.49,0.46,0.54,0.55,0.94,0.94
"72999","5","56","74","0","2013","A","",31,151,5590933,1508497,61812,712,37006,"",1.53,1.15,1.09,1.17,1.13,0.95,0.95
"78000","5","56","54","0","2013","A","",214,1870,59712649,35197065,557361,614,31926,"",1.19,0.78,0.95,0.79,0.65,1.21,1.21
"78010","5","56","74","0","2013","A","N",87,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0
"78020","5","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"78030","5","56","74","0","2013","A","",123,1088,38297237,19872793,316967,677,35205,"",1.32,0.81,1.08,0.80,0.66,1.33,1.33
"C1018","5","56","44","0","2013","A","N",182,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"C1038","5","56","44","0","2013","A","N",73,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"C1042","5","56","44","0","2013","A","",1043,17789,510092015,212554306,7972436,551,28674,"",1.13,0.93,0.87,1.08,1.18,0.93,0.93
"C1050","5","56","44","0","2013","A","N",159,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"C1054","5","56","44","0","2013","A","",130,2158,56017004,46760568,1637871,499,25963,"",0.81,0.86,0.85,0.73,0.65,0.99,0.99
"C1058","5","56","44","0","2013","A","N",1264,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"C1074","5","56","44","0","2013","A","N",1152,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"C1078","5","56","44","0","2013","A","",238,2976,79948224,32328072,594656,517,26864,"",1.15,0.79,0.81,0.96,0.82,1.02,1.02
"C1090","5","56","44","0","2013","A","N",963,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0
"C1102","5","56","44","0","2013","A","",154,2686,60292238,26778374,2025349,432,22446,"",0.86,0.75,0.66,0.80,0.78,0.88,0.88
"C1110","5","56","44","0","2013","A","",319,3993,104846195,42106510,1123329,505,26261,"",0.93,0.58,0.53,0.56,0.59,0.91,0.91
"C1118","5","56","44","0","2013","A","",123,1769,43238343,32454593,735629,470,24446,"",0.95,0.65,0.53,0.72,0.79,0.82,0.82
"C1126","5","56","44","0","2013","A","",663,8241,320022589,232531178,7989496,747,38835,"",1.21,0.76,0.81,0.69,0.59,1.06,1.06
"C1146","5","56","44","0","2013","A","",463,9514,337352831,114688198,5491082,682,35459,"",1.05,0.78,0.76,1.19,1.05,0.97,0.97
"C1150","5","56","44","0","2013","A","",96,3365,107796604,40344947,1683394,616,32031,"",0.73,1.24,1.56,1.72,1.90,1.25,1.25
"C1154","5","56","44","0","2013","A","",269,7641,229978091,130675513,7394345,579,30098,"",0.87,1.08,1.14,1.22,1.35,1.06,1.06
"C1164","5","56","44","0","2013","A","N",55,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"C1170","5","56","44","0","2013","A","",738,9878,251745996,174642865,4673840,490,25486,"",1.10,0.93,0.93,0.85,0.90,1.00,1.00
"C1202","5","56","44","0","2013","A","",267,3531,86035035,43079792,1355555,469,24363,"",1.04,0.73,0.66,1.03,1.23,0.91,0.91
"C1206","5","56","44","0","2013","A","N",9677,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0
"C1210","5","56","44","0","2013","A","",400,3914,117834252,81937287,3565006,579,30103,"",1.17,0.48,0.50,0.42,0.42,1.04,1.04
"C1222","5","56","44","0","2013","A","",150,4674,83562944,50703739,1346803,344,17878,"",1.05,1.46,1.08,1.83,1.51,0.74,0.74
"C1226","5","56","44","0","2013","A","",617,19759,882084030,233954142,8406006,858,44641,"",1.04,1.56,2.41,1.63,1.91,1.54,1.55
"C1242","5","56","44","0","2013","A","N",2696,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0
"C1254","5","56","44","0","2013","A","",588,12290,426277424,127197402,7131375,667,34686,"",0.66,0.65,0.76,0.70,0.60,1.16,1.16
"C1258","5","56","44","0","2013","A","N",4580,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0
"C1262","5","56","44","0","2013","A","",250,3510,109280663,36435876,1485603,599,31133,"",1.04,0.82,1.00,0.79,0.84,1.22,1.22
"C1270","5","56","44","0","2013","A","",646,3647,131186125,61166837,4812775,692,35971,"",1.35,0.64,0.79,0.64,0.92,1.23,1.23
"C1294","5","56","44","0","2013","A","",1232,18576,692568515,196905938,4445609,717,37283,"",1.07,0.82,0.94,0.85,0.77,1.15,1.15
"C1298","5","56","44","0","2013","A","",116,2587,62113860,27350394,1657370,462,24008,"",0.88,0.76,0.56,0.81,0.78,0.74,0.74
"C1302","5","56","44","0","2013","A","",93,976,26336770,11388080,660283,519,26991,"",0.77,0.45,0.44,0.52,0.54,0.99,0.99
"C1314","5","56","44","0","2013","A","",387,5929,183028717,72088231,2218272,594,30868,"",0.89,0.62,0.57,0.65,0.47,0.92,0.92
"C1322","5","56","44","0","2013","A","N",133,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0
"C1338","5","56","44","0","2013","A","",304,3422,107394344,78703241,2230783,604,31387,"",0.79,0.67,0.73,0.57,0.65,1.08,1.08
"C1346","5","56","44","0","2013","A","",353,3750,108805553,87447307,3085256,558,29014,"",1.00,0.96,1.05,0.88,0.78,1.09,1.09
"C1374","5","56","44","0","2013","A","N",421,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0
"C1378","5","56","44","0","2013","A","",276,5248,139612079,56397764,3333485,512,26603,"",0.95,0.84,0.81,1.12,1.18,0.96,0.96
"C1382","5","56","44","0","2013","A","N",1297,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"C1390","5","56","44","0","2013","A","",229,2542,81845705,60638377,589763,619,32204,"",0.95,0.59,0.61,0.60,0.45,1.04,1.04
"C1398","5","56","44","0","2013","A","N",153,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"C1401","5","56","44","0","2013","A","",245,6369,248695062,97450615,6761208,751,39048,"",1.07,1.14,1.27,1.26,2.05,1.11,1.11
"C1402","5","56","44","0","2013","A","",173,2037,56951530,27739075,1025318,538,27963,"",1.01,0.50,0.54,0.76,0.83,1.07,1.07
"C1410","5","56","44","0","2013","A","N",94,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0
"C1426","5","56","44","0","2013","A","N",1173,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0
"C1446","5","56","44","0","2013","A","",7941,132737,5782830576,2254530259,129639901,838,43566,"",1.01,0.88,0.82,0.87,1.02,0.93,0.93
"C1450","5","56","44","0","2013","A","",672,6835,224381109,98499678,3350869,631,32830,"",0.95,0.67,0.54,0.73,0.80,0.80,0.81
"C1454","5","56","44","0","2013","A","N",207,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"C1474","5","56","44","0","2013","A","",371,3130,105685229,82286876,1980233,649,33771,"",1.00,0.63,0.68,0.83,0.89,1.08,1.08
"C1486","5","56","44","0","2013","A","",2283,23578,1153994946,415275290,20976792,941,48944,"",1.29,0.92,0.78,0.94,0.95,0.85,0.85
"C1518","5","56","44","0","2013","A","",241,8851,209330978,94728515,3355032,455,23652,"",0.71,1.09,1.21,1.19,1.32,1.11,1.11
"C1526","5","56","44","0","2013","A","N",204,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0
"C1538","5","56","44","0","2013","A","",2078,32432,1061089617,353954170,20684799,629,32718,"",1.36,1.00,1.09,1.22,1.30,1.09,1.09
"C1550","5","56","44","0","2013","A","",183,3379,86437528,57883137,1946750,492,25582,"",1.03,0.95,0.96,0.79,1.00,1.01,1.01
"C1554","5","56","44","0","2013","A","",467,5000,177954163,84294541,3678543,684,35588,"",1.15,0.70,0.74,0.77,0.72,1.06,1.06
"C1568","5","56","44","0","2013","A","",91,959,36277627,8839735,333776,727,37829,"",0.81,0.37,0.32,0.43,0.40,0.87,0.87
"C1594","5","56","44","0","2013","A","",527,7596,218390238,86005700,3209546,553,28751,"",1.06,0.76,0.82,0.84,0.87,1.08,1.08
"C1598","5","56","44","0","2013","A","",1590,12893,388427535,129794980,4327600,579,30128,"",1.54,0.98,1.08,0.96,0.77,1.10,1.10
"C1602","5","56","44","0","2013","A","",134,2190,52812735,31634756,897343,464,24120,"",0.83,0.81,0.79,0.98,1.11,0.97,0.97
"C1606","5","56","44","0","2013","A","N",125,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"C1618","5","56","44","0","2013","A","",156,921,28665754,21363411,658125,599,31130,"",1.40,0.54,0.54,0.70,0.74,0.99,0.99
"C1622","5","56","44","0","2013","A","",196,1370,43297386,30502224,1101637,608,31612,"",1.10,0.53,0.49,0.47,0.46,0.93,0.93
"C1630","5","56","44","0","2013","A","",434,8239,221846546,169132341,5795665,518,26928,"",1.06,0.96,0.80,0.83,1.23,0.83,0.83
