"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"47045","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0
"47045","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"47045","5","61","74","0","2013","A","",5,23,954730,98612,1629,816,42432,"",0.55,0.08,0.11,0.08,0.04,1.37,1.37
"47047","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"47047","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"47049","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0
"47049","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"47051","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0
"47051","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"47051","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"47053","3","61","74","0","2013","A","",8,1399,44620906,0,0,614,31904,"",1.27,1.87,2.15,0.00,0.00,1.15,1.15
"47053","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"47055","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0
"47055","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"47055","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"47057","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0
"47059","3","61","74","0","2013","A","",3,1465,50538147,0,0,663,34497,"",0.40,1.08,1.27,0.00,0.00,1.18,1.18
"47059","5","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"47061","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"47063","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0
"47063","3","61","74","0","2013","A","",20,1260,45294781,0,0,691,35941,"",2.26,0.78,0.91,0.00,0.00,1.18,1.18
"47063","5","61","74","0","2013","A","",10,79,1101330,504996,8447,269,13970,"",0.69,0.14,0.06,0.21,0.14,0.43,0.43
"47065","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"47065","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0
"47065","5","61","74","0","2013","A","",74,2901,98274729,8309144,202765,651,33871,"",0.76,0.79,0.67,0.52,0.55,0.85,0.85
"47067","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0
"47069","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0
"47069","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"47069","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"47071","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0
"47071","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"47071","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"47073","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"47073","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"47075","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"47077","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0
"47077","5","61","74","0","2013","A","",3,19,327198,140097,1648,340,17686,"",0.55,0.13,0.07,0.21,0.08,0.60,0.60
"47079","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0
"47079","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"47079","5","61","74","0","2013","A","",4,46,2492720,568323,11903,1038,53994,"",0.49,0.22,0.40,0.69,0.37,1.81,1.81
"47081","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"47081","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"47083","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0
"47085","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"47085","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"47087","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0
"47087","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"47089","3","61","74","0","2013","A","N",10,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0
"47089","5","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0
"47091","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"47093","2","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"47093","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0
"47093","5","61","74","0","2013","A","",109,2181,73695667,15587833,310948,650,33794,"",0.87,0.51,0.44,0.85,0.77,0.86,0.86
"47095","3","61","74","0","2013","A","",5,314,6452911,0,0,396,20583,"",7.04,2.83,2.49,0.00,0.00,0.88,0.88
"47097","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0
"47097","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"47099","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"47099","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0
"47101","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.79,0,0,0,0,0,0
"47101","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0
"47101","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"47103","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"47103","5","61","74","0","2013","A","",3,21,432187,123544,3167,388,20180,"",0.46,0.12,0.08,0.16,0.20,0.68,0.68
"47105","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"47105","5","61","74","0","2013","A","",7,33,470335,254304,5901,273,14217,"",0.68,0.12,0.05,0.21,0.20,0.42,0.42
"47107","3","61","74","0","2013","A","",4,1088,38232363,0,0,676,35140,"",0.68,1.17,1.30,0.00,0.00,1.11,1.11
"47107","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"47109","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"47109","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"47111","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"47111","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"47113","2","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0
"47113","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0
"47113","5","61","74","0","2013","A","",27,1594,58404926,1897491,30587,705,36637,"",1.01,1.49,1.56,0.45,0.29,1.05,1.05
"47115","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"47115","5","61","74","0","2013","A","",5,25,453871,181052,4859,346,17975,"",0.98,0.18,0.11,0.30,0.35,0.62,0.62
"47117","3","61","74","0","2013","A","N",22,0,0,0,0,0,0,"N",6.46,0,0,0,0,0,0
"47119","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"47119","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"47119","5","61","74","0","2013","A","",10,372,9480985,2006320,28415,490,25492,"",0.53,0.64,0.45,0.78,0.35,0.70,0.70
"47121","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"47123","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"47123","5","61","74","0","2013","A","",4,123,2427261,92740,984,379,19694,"",0.51,0.50,0.31,0.09,0.03,0.62,0.62
"47125","1","61","74","0","2013","A","",1,757,43768379,0,0,1111,57793,"",32.00,196.46,255.75,0.00,0.00,1.30,1.30
"47125","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"47125","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0
"47125","5","61","74","0","2013","A","",42,528,12028407,4422862,101487,438,22788,"",1.43,0.58,0.42,1.25,1.24,0.73,0.73
"47127","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",18.78,0,0,0,0,0,0
"47127","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0
"47127","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0
"47129","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"47129","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"47131","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"47133","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0
"47133","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"47135","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0
"47135","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"47137","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0
"47139","3","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",4.63,0,0,0,0,0,0
"47139","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"47141","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"47141","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0
"47141","5","61","74","0","2013","A","",13,163,4911015,1468605,45723,580,30144,"",0.66,0.26,0.25,0.59,0.81,0.96,0.96
"47143","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0
"47143","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"47145","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0
"47145","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"47145","5","61","74","0","2013","A","",3,22,1385799,212043,7694,1225,63715,"",0.37,0.06,0.08,0.16,0.28,1.30,1.30
"47147","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0
"47147","5","61","74","0","2013","A","",6,27,648188,268110,7266,466,24231,"",0.51,0.07,0.05,0.14,0.17,0.76,0.76
"47149","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"47149","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0
"47149","5","61","74","0","2013","A","",58,624,13817626,4558825,88058,426,22150,"",1.13,0.29,0.17,0.49,0.43,0.57,0.57
"47151","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0
"47151","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0
"47151","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"47153","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"47153","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"47155","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0
"47155","5","61","74","0","2013","A","",12,146,2900425,399330,8709,383,19900,"",0.44,0.19,0.15,0.11,0.08,0.80,0.80
"47157","2","61","74","0","2013","A","",4,8172,441223670,0,0,1038,53990,"",0.25,1.21,1.21,0.00,0.00,1.00,1.00
"47157","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0
"47157","5","61","74","0","2013","A","",227,7459,309455492,41402022,1011419,798,41488,"",1.04,0.80,0.72,1.06,1.21,0.90,0.90
"47159","3","61","74","0","2013","A","N",12,0,0,0,0,0,0,"N",5.61,0,0,0,0,0,0
"47159","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"47161","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"47163","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"47163","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0
"47163","5","61","74","0","2013","A","",19,500,16665575,390654,4796,641,33326,"",0.52,0.38,0.32,0.07,0.04,0.84,0.84
"47165","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"47165","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0
"47165","5","61","74","0","2013","A","",31,316,7076828,2232968,30698,430,22383,"",0.91,0.36,0.23,0.56,0.31,0.64,0.65
"47167","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0
"47167","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"47167","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"47169","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.46,0,0,0,0,0,0
"47169","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0
"47171","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"47173","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"47175","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0
"47177","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0
"47177","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"47177","5","61","74","0","2013","A","",4,80,1592683,432265,11593,381,19805,"",0.46,0.33,0.20,0.40,0.35,0.61,0.61
"47179","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"47179","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0
"47179","5","61","74","0","2013","A","",24,243,4038454,1153186,20305,319,16596,"",0.77,0.21,0.10,0.28,0.22,0.49,0.49
"47181","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0
"47183","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0
"47183","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"47183","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"47185","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"47187","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0
"47187","5","61","74","0","2013","A","",115,1484,50178002,7725870,151559,650,33816,"",1.51,0.74,0.47,0.77,0.70,0.64,0.64
"47189","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"47189","5","61","74","0","2013","A","",24,517,16033188,1634262,46639,596,31002,"",0.93,0.75,0.64,0.49,0.60,0.85,0.85
"47999","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"47999","3","61","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"47999","5","61","74","0","2013","A","",200,911,39379057,9505721,223183,831,43218,"",1.45,0.84,0.62,1.41,1.18,0.74,0.75
"48000","1","61","54","0","2013","A","",4,52,2673208,0,0,990,51490,"",0.54,0.06,0.04,0.00,0.00,0.77,0.77
"48000","2","61","54","0","2013","A","",543,168966,8737147661,0,0,994,51709,"",1.09,1.07,1.01,0.00,0.00,0.94,0.94
"48000","3","61","54","0","2013","A","",1197,800008,30366846261,18150537,18144,730,37958,"",0.28,1.28,1.12,0.03,0.01,0.87,0.87
"48000","5","61","54","0","2013","A","",6332,141076,6078883073,900578914,27409012,829,43090,"",0.92,0.65,0.60,0.93,1.01,0.92,0.92
"48001","2","61","74","0","2013","A","",6,232,12133486,0,0,1006,52318,"",5.84,0.88,1.09,0.00,0.00,1.23,1.23
"48001","3","61","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0
"48001","5","61","74","0","2013","A","",7,13,227318,105401,1372,328,17049,"",0.49,0.04,0.02,0.07,0.05,0.47,0.47
"48003","2","61","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"48003","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"48003","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"48005","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0
"48005","3","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"48005","5","61","74","0","2013","A","",9,158,4267589,1333238,14505,521,27081,"",0.43,0.22,0.18,0.47,0.24,0.79,0.79
"48007","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0
"48007","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"48007","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0
"48009","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0
"48011","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0
"48013","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0
"48013","3","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"48013","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0
"48015","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0
"48015","3","61","74","0","2013","A","",4,919,30596257,9000,9,640,33299,"",0.63,1.61,1.43,0.02,0.00,0.89,0.89
"48015","5","61","74","0","2013","A","",15,90,2003624,328896,5727,428,22262,"",1.44,0.45,0.25,0.34,0.24,0.56,0.56
"48017","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0
"48019","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0
"48019","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"48021","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"48021","5","61","74","0","2013","A","",11,25,348618,131889,804,265,13761,"",0.80,0.08,0.04,0.12,0.03,0.44,0.44
"48023","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.02,0,0,0,0,0,0
"48023","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0
"48025","2","61","74","0","2013","A","N",10,0,0,0,0,0,0,"N",19.88,0,0,0,0,0,0
"48025","3","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0
"48025","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0
"48027","1","61","74","0","2013","A","",1,20,846659,0,0,824,42869,"",16.81,2.20,1.78,0.00,0.00,0.82,0.82
"48027","2","61","74","0","2013","A","N",12,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0
"48027","3","61","74","0","2013","A","",12,12912,422807770,13752351,13751,630,32746,"",0.35,2.07,1.97,3.55,0.60,0.95,0.95
"48027","5","61","74","0","2013","A","",62,1844,69981285,18841192,502113,730,37958,"",1.11,0.85,0.88,2.60,2.69,1.03,1.03
"48029","1","61","74","0","2013","A","",1,2,36250,0,0,364,18913,"",2.28,0.03,0.01,0.00,0.00,0.33,0.33
"48029","2","61","74","0","2013","A","",16,10946,623278835,0,0,1095,56940,"",0.54,1.00,1.20,0.00,0.00,1.20,1.20
"48029","3","61","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0
"48029","5","61","74","0","2013","A","",424,13295,513656766,87400636,2753989,743,38637,"",1.03,0.88,0.84,1.37,1.72,0.96,0.96
"48031","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0
"48031","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0
"48033","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0
"48035","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0
"48035","3","61","74","0","2013","A","",8,593,19162230,0,0,622,32332,"",3.23,2.82,3.24,0.00,0.00,1.15,1.15
"48035","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"48037","2","61","74","0","2013","A","",11,421,15607726,0,0,714,37102,"",5.88,0.72,0.67,0.00,0.00,0.94,0.94
"48037","3","61","74","0","2013","A","",15,3556,120557810,0,0,652,33906,"",0.95,1.53,1.65,0.00,0.00,1.08,1.08
"48037","5","61","74","0","2013","A","",12,76,2754395,679133,14063,701,36442,"",0.46,0.09,0.10,0.23,0.19,1.08,1.08
"48039","2","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0
"48039","3","61","74","0","2013","A","",10,10369,375588365,0,0,697,36221,"",0.28,1.92,1.68,0.00,0.00,0.87,0.87
"48039","5","61","74","0","2013","A","",58,496,8947572,3335197,24604,347,18033,"",1.00,0.26,0.11,0.39,0.09,0.41,0.41
"48041","2","61","74","0","2013","A","N",20,0,0,0,0,0,0,"N",5.94,0,0,0,0,0,0
"48041","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0
"48041","5","61","74","0","2013","A","",50,809,23336083,4892488,68705,555,28860,"",1.08,0.45,0.39,0.90,0.59,0.86,0.86
"48043","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.88,0,0,0,0,0,0
"48043","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0
"48043","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"48045","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0
"48047","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0
"48049","2","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",5.28,0,0,0,0,0,0
"48049","3","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0
"48049","5","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0
"48051","2","61","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"48051","3","61","74","0","2013","A","",3,515,16602735,0,0,621,32270,"",1.14,2.03,1.78,0.00,0.00,0.88,0.88
"48051","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"48053","2","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0
"48053","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"48053","5","61","74","0","2013","A","",8,29,447828,71919,1153,294,15310,"",0.60,0.12,0.05,0.07,0.05,0.45,0.45
"48055","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0
"48055","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0
"48055","5","61","74","0","2013","A","",7,29,1150424,284861,11681,770,40015,"",0.98,0.18,0.22,0.46,0.93,1.22,1.22
"48057","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0
"48057","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"48057","5","61","74","0","2013","A","",8,28,787494,248209,4011,534,27794,"",1.31,0.13,0.07,0.23,0.11,0.53,0.53
"48059","3","61","74","0","2013","A","",4,460,14606243,0,0,610,31724,"",2.59,3.93,4.06,0.00,0.00,1.03,1.03
"48061","2","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"48061","3","61","74","0","2013","A","",11,16947,628357611,0,0,713,37078,"",0.25,2.27,3.27,0.00,0.00,1.44,1.44
"48061","5","61","74","0","2013","A","",51,1026,32673094,9239060,304712,613,31855,"",0.71,0.40,0.46,0.94,1.22,1.15,1.15
"48063","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"48063","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"48065","3","61","74","0","2013","A","",3,253,8127684,0,0,617,32083,"",3.00,1.02,0.51,0.00,0.00,0.50,0.50
"48067","3","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0
"48067","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"48069","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0
"48071","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
